precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
463.700;Dúplex en Calle Francisco Largo Caballero 26;96;3;Planta 4ª exterior con ascensor;/inmueble/108494834/;"
Desde GILMAR presentamos un proyecto inmobiliario residencial muy interesante, LC26 ALCOBENDAS
Se trata de un edificio construido en el año 2000 en la calle Francisco Largo Caballero, 26 de la ciudad de Alcobendas, en la zona de Valdelasfuentes donde, a pocos metros de la promoción, se encuentra la ciudad deportiva má
";alcobendas-madrid
457.700;Dúplex en Calle Francisco Largo Caballero 26;96;3;Planta 4ª exterior con ascensor;/inmueble/108494759/;"
Desde GILMAR presentamos un proyecto inmobiliario residencial muy interesante, LC26 ALCOBENDAS
Se trata de un edificio construido en el año 2000 en la calle Francisco Largo Caballero, 26 de la ciudad de Alcobendas, en la zona de Valdelasfuentes donde, a pocos metros de la promoción, se encuentra la ciudad deportiva má
";alcobendas-madrid
461.700;Dúplex en Calle Francisco Largo Caballero 26;100;3;Planta 4ª exterior con ascensor;/inmueble/108494757/;"
Desde GILMAR presentamos un proyecto inmobiliario residencial muy interesante, LC26 ALCOBENDAS
Se trata de un edificio construido en el año 2000 en la calle Francisco Largo Caballero, 26 de la ciudad de Alcobendas, en la zona de Valdelasfuentes donde, a pocos metros de la promoción, se encuentra la ciudad deportiva má
";alcobendas-madrid
411.000;Piso en Calle del Pintor Velázquez Ensanche;100;3;Planta 1ª exterior con ascensor;/inmueble/109420840/;"
Inversión Inmobiliaria os presenta el inmueble que estabais esperando un piso que hace estar en el municipio de Alcobendas y al lado de los servicios necesarios para un buen lugar donde residir.
Dispone de 3 dormitorios 2 de ellos amplios con los armarios empotrados, 1 baño con plato de ducha, salón de paso de 25 metro
";alcobendas-madrid
560.000;Piso en Calle del Pintor Velázquez 26;95;3;Planta 3ª exterior con ascensor;/inmueble/109417271/;"
ABSTENERSE AGENCIAS
Se vende magnífica vivienda en Alcobendas, ideal para familias que buscan comodidad, tranquilidad y espacios abiertos. El piso cuenta con tres amplias habitaciones y dos baños completos, lo que garantiza espacio y privacidad para todos los miembros del hogar. La cocina independiente, totalmente amu
";alcobendas-madrid
330.000;Piso en Ensanche Alcobendas;96;3;Planta 2ª exterior sin ascensor;/inmueble/108445818/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 2 de un edificio residencial y cuenta con terraza y trastero.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y ca
";alcobendas-madrid
236.000;Piso en Calle del Dos de Mayo Alcobendas Centro;52;1;Entreplanta exterior sin ascensor;/inmueble/109378461/;"
¡Grupo Inmobiliario Milenium presenta en exclusiva este magnífico bajo en Alcobendas!
Reformado íntegramente, para entrar a vivir, ideal tanto como primera vivienda como para inversión, importante mencionar que ¡NO ES UN LOCAL RECONVERTIDO A VIVIENDA!
Ubicado junto al Paseo de la Chopera, la vivienda disfruta de un e
";alcobendas-madrid
433.700;Piso en Calle Francisco Largo Caballero 26;99;3;Planta 1ª exterior con ascensor;/inmueble/109337084/;"
Desde GILMAR presentamos un proyecto inmobiliario residencial muy interesante, LC26 ALCOBENDAS
Se trata de un edificio construido en el año 2000 en la calle Francisco Largo Caballero, 26 de la ciudad de Alcobendas, en la zona de Valdelasfuentes donde, a pocos metros de la promoción, se encuentra la ciudad deportiva má
";alcobendas-madrid
400.000;Dúplex en Carretera fuencarral 44;Planta;100;;/inmueble/102668458/;"
Exclusivo loft con terraza privada, listo para entrar a vivir, ideal para profesionales y parejas que buscan calidad de vida en una de las mejores zonas de Alcobendas, con seguridad 24h y un entorno tranquilo.
El loft está dotado de calefacción y agua caliente por Gas Natural
Plaza de garaje incluida
Espacios luminos
";alcobendas-madrid
259.000;Piso en Calle de Ramiro Gómez Garibay Alcobendas Centro;82;3;Planta 3ª exterior sin ascensor;/inmueble/108665063/;"
Grupo Milenium pone a la venta en exclusiva vivienda en Centro de Alcobendas, situada en una luminosa tercera planta, SIN ASCENSOR, con excelente orientación,
Dispone de 3 dormitorios, dos de ellos dobles, con armarios empotrados y un baño completo. Amplia cocina recientemente reformada.
La vivienda cuenta con basta
";alcobendas-madrid
382.600;Chalet pareado en Calle de Valencia Ensanche;102;3;;/inmueble/109390332/;"
INMOBILIARIA MILENIUM ofrece en venta casa - edificio en Alcobendas, vivienda reformada en zona de Valdepalitos, se trata de una casa edificable, con tres niveles, dos de ellos habitables y una zona abuhardillada.
ASESOR RONALD 6 7 4 6 1 9 6 6 3
Esta vivienda tiene el potencial de realizar dos viviendas o proyecto d
";alcobendas-madrid
439.000;Piso en Avenida de España s/n;110;3;Planta 2ª exterior sin ascensor;/inmueble/109122348/;"
Inmobiliaria Garsan Alcobendas pone en venta fantástica vivienda de 110m² con 2 terrazas, 2 plazas de garaje y trastero de 15 m² en Alcobendas. 28100. Madrid.
LA VIVIENDA ESTÁ REFORMADA Y SE ENCUENTRA PARA ENTRAR A VIVIR.
ESTÁ APROBADO POR LA COMUNIDAD PONER ASCENSOR.
- DISTRIBUCIÓN: Amplio hall recibidor de 7 m². C
";alcobendas-madrid
475.000;Piso en Calle de Francisco Largo Caballero Norte;110;3;Bajo exterior con ascensor;/inmueble/109318315/;"
Sotomora Real Estate vende excelente bajo de 110 m2. Localizado en excelente urbanización compuesta de piscina comunitaria, zonas verdes ajardinadas y llave maestra de comunidad para un acceso cómodo.
Distribución:
•Amplio salón comedor con aire acondicionado.
•3 dormitorios (dos de ellos con split frío/calor).
•2 bañ
";alcobendas-madrid
320.000;Estudio en Carretera de Fuencarral 14;Planta;107;;/inmueble/108760312/;"
 Excepcional Loft Exterior en Venta – Valdelacasa, Alcobendas a 8 minutos de plaza castilla
 Una vivienda luminosa, moderna y lista para enamorar
Este impresionante loft exterior, situado en una de las zonas más codiciadas de Alcobendas, ofrece una distribución abierta y versátil, perfecta para vivir con estilo y com
";alcobendas-madrid
259.000;Piso en Calle de Arsenio Fuster Alcobendas Centro;64;3;Planta 2ª exterior sin ascensor;/inmueble/109016676/;"
GLOBALPISO TETUÁN vende oportunidad en Alcobendas. Actualmente alquilada hasta enero de 2026.
Se trata de una vivienda de 64 m² situada en una segunda planta exterior, muy luminosa y lista para entrar a vivir. Cuenta con:
3 dormitorios de buen tamaño.
1 baño completo.
Salón-comedor acogedor.
Cocina independiente.
La ca
";alcobendas-madrid
230.000;Piso en Travesía de Francisco Baena Valdemoro Alcobendas Centro;76;3;Planta 3ª exterior sin ascensor;/inmueble/109329589/;"
Cornejo Inmuebles ofrece este fabuloso piso en el centro de Alcobendas. Perfecto para quienes buscan tener todos los servicios cerca como colegios, comercios locales, centro de salud, y transporte público.
Con tres amplios dormitorios, dos de ellos con armarios empotrados. Este espacio se adapta a tus necesidades, ya
";alcobendas-madrid
325.000;Piso en Alcobendas Centro Alcobendas;73;3;Planta 1ª exterior sin ascensor;/inmueble/109355380/;"
REFORMA INTEGRAL A ESTRENAR -! SIN COMISION¡ Descubra su santuario de sofisticación, a pocos pasos del Metro y todos los servicios. Este impresionante apartamento de 3 dormitorios y 1 baño es un ejemplo de modernidad, con 73m² de espacio meticulosamente diseñado que elevará su estilo de vida.
La terraza ofrece un espa
";alcobendas-madrid
275.000;Piso en Marques de Valdavia s/n;60;3;Planta 1ª exterior sin ascensor;/inmueble/109385842/;"
Inmobiliaria en Centro Alcobendas - Tecnocasa Estudio Inmobiliario Alcobendas Slu -
-VENDE-
Estupenda y exclusiva vivienda situada en primera planta en inmejorable ubicación a 2 minutos del metro Marques de la Valdavia y 8 min de la renfe.
Vivienda que se entrega REFORMADA a estrenar con acabados de calidad.
Estupe
";alcobendas-madrid
270.000;Piso en Alcobendas Centro Alcobendas;89;3;Planta 3ª exterior sin ascensor;/inmueble/109371768/;"
RCL INMOBILIARIA. - Vende piso, Zona Centro, Cuenta con 3 amplios dormitorios, y 1 cuarto de baño, Salon independiente
La vivienda tiene un amplio salón insonorizado y con accceso a la terraza.
La calefacción es por radiadores Electricos y el Edificio tiene acometidas de Gas, las ventanas de Aluminio, el suelo es de
";alcobendas-madrid
379.000;Piso en Calle de la Alegría Norte;60;2;Bajo exterior con ascensor;/inmueble/106675495/;"
¡OPORTUNIDAD! ¡IDEAL PARA PAREJAS!
VISTA HOMES ofrece en exclusiva un estupendo PISO de DOS HABITACIONES con PISCINA, GARAJE Y TRASTERO en FUENTELUCHA.
La vivienda, que ha sido rehabilitada hace cuatro años, se distribuye en un luminoso salón-comedor gracias a su gran ventanal, una práctica cocina americana, amplio
";alcobendas-madrid
725.000;Piso en Avenida de Camilo José Cela Norte;181;4;Planta 1ª exterior con ascensor;/inmueble/109334949/;"
¡Descubre este exclusivo y espectacular piso de 181 m² construidos, donde el espacio y la comodidad se unen! Con 4 amplios dormitorios, uno de ellos con baño en suite y armarios empotrados, este hogar es ideal para familias que buscan confort y funcionalidad. La cocina, de diseño cuadrado y gran tamaño se convierte en
";alcobendas-madrid
999.950;Dúplex en Calle de Jacinto Benavente Ensanche;306;4;Bajo exterior con ascensor;/inmueble/107881690/;"
""SE VENDE ESTUPENDO PISO BAJO-DUPLEX CON JARDIN 60M² - UN LUJO - Chopera - ALCOBENDAS""
Urbanización privada y consolidada, cuenta con piscina de adultos y niños.
Zonas comunes con jardín y juegos infantil.
Dispone de Conserje.
Piso bajo y primera planta con jardín que rompe moldes: amplitud, privacidad y estilo en un
";alcobendas-madrid
398.000;Piso en Avenida de España Alcobendas Centro;91;3;Planta 2ª exterior con ascensor;/inmueble/109384560/;"
Presentamos este encantador piso ubicado en el corazón de Alcobendas, ideal para quienes buscan un espacio que combine comodidad y potencial. Con una superficie total de construcción de 91 m², esta propiedad ofrece un diseño funcional con distribución bien aprovechada. El inmueble cuenta con tres habitaciones; una dobl
";alcobendas-madrid
575.000;Piso en CL Maestro Guerrero Norte;113;4;Bajo exterior con ascensor;/inmueble/109011112/;"
AMPLIA VIVIENDA EN PLANTA BAJA CON JARDÍN PRIVADO EN ALCOBENDAS NORTE
Your Place presenta esta exclusiva planta baja en una de las zonas más codiciadas y demandadas de Alcobendas Norte (Madrid), perfecta para quienes buscan comodidad, amplitud y un entorno tranquilo, sin renunciar a una ubicación inmejorable, rodeada
";alcobendas-madrid
575.000;Piso en CL Maestro Guerrero Norte;113;4;Bajo exterior con ascensor;/inmueble/109011112/;"
AMPLIA VIVIENDA EN PLANTA BAJA CON JARDÍN PRIVADO EN ALCOBENDAS NORTE
Your Place presenta esta exclusiva planta baja en una de las zonas más codiciadas y demandadas de Alcobendas Norte (Madrid), perfecta para quienes buscan comodidad, amplitud y un entorno tranquilo, sin renunciar a una ubicación inmejorable, rodeada
";alcobendas-madrid
380.000;Estudio en Avenida de la Industria Valdelacasa;Planta;145;;/inmueble/105889237/;"
Inversiones La Moraleja presenta este magnífico Loft díafano a estrenar y muy luminoso en inmejorable localización dentro del polígono de Valdelacasa.
IDEAL PARA INVERSORES
Dispone de una superficie aproximada de 110m2 útiles. Se encuentra diáfano y con posibilidad de dividir en 2 estudios independientes.
Preinstala
";alcobendas-madrid
180.000;Piso en Calle del Manzanares s/n;40;1;Bajo exterior sin ascensor;/inmueble/108904474/;"
IMPERIO INMOBILIARIO ofrece POR SEPARADO 2 increíbles lofts en la calle del Manzanares, Alcobendas, donde la comodidad y el estilo se unen en un espacio de 40 m². Cada loft cuenta con un dormitorio acogedor, equipado con armarios empotrados que maximizan el espacio y ofrecen un almacenamiento práctico. La cocina, compl
";alcobendas-madrid
205.000;Piso en Calle de la Constitución 40;45;1;Bajo exterior sin ascensor;/inmueble/108482716/;"
Inmobiliaria en Centro Alcobendas - Tecnocasa Estudio Inmobiliario Alcobendas Slu -
-VENDE-
Estupenda y exclusiva vivienda situada en planta Baja en inmejorable ubicación a 3 minutos del metro y 4 minutos de la renfe.
Vivienda que se entrega REFORMADA A ESTRENAR, CONTACTE PARA MÁS INFORMACIÓN DE CALIDADES Y ACABADOS
";alcobendas-madrid
270.000;Piso en Alcobendas Centro Alcobendas;160;6;Bajo exterior sin ascensor;/inmueble/95931711/;"
Vuestra agencia de confianza APINORTE presenta conjunto mixto de vivienda (65 m²) y local adaptado a vivienda (95 m²) en el centro de Alcobendas, zona Ayuntamiento Nuevo, fuera del casco antiguo; recién reformado.
Dispone de un salón principal con cocina americana, dormitorio principal que da acceso a un altillo (de 1
";alcobendas-madrid
185.000;Piso en Carretera de Fuencarral Valdelacasa;40;1;Planta 1ª exterior con ascensor;/inmueble/109151498/;"
ESTUPENDO LOFT DÚPLEX
Disponible este exclusivo loft en venta en finca de 2007. Se encuentra ubicado en una de las mejores zonas de Alcobendas. Muy buena conexión a las principales vías de acceso.
Un loft ideal para jóvenes, empresarios, parejas o profesionales que buscan diseño, comodidad y funcionalidad.
Actualment
";alcobendas-madrid
395.000;Piso en Plaza de la Concordia Alcobendas Centro;110;3;Planta 1ª exterior con ascensor;/inmueble/109368320/;"
Descubre este espectacular piso en el corazón de Alcobendas, donde la comodidad y la calidad de vida se unen.
Ésta vivienda cuenta con 3 amplios dormitorios, ideales para familias que buscan espacio y confort. Cada habitación está equipada con armarios empotrados, ofreciendo un almacenamiento óptimo. El salón indepen
";alcobendas-madrid
240.000;Dúplex en Carretera de Fuencarral Valdelacasa;72;2;Bajo exterior con ascensor;/inmueble/107927750/;"
Loft moderno y luminoso en urbanización cerrada con vigilancia 24h — Ideal para inversores
Este acogedor loft se encuentra en una urbanización cerrada con portero físico y vigilancia las 24 horas, ofreciendo seguridad y tranquilidad en un entorno cuidado.
Actualmente alquilado por 815 €/mes hasta mediados de 2027, lo
";alcobendas-madrid
440.000;Chalet adosado en Alcobendas Centro Alcobendas;125;3;;/inmueble/98904990/;"
En venta amplia casa adosada situada en pleno centro de Alcobendas.
La vivienda se divide en 4 plantas:
-Planta sótano: amplia habitación de 15m/2, bodega- trastero con grande armario empotrado de 6 puertas y acceso directo al garaje,
-Planta 1: hall con acceso de entrada desde calle, aseo de invitados y amplio saló
";alcobendas-madrid
440.000;Dúplex en CL Costanilla Ciegos Alcobendas Centro;115;3;Bajo exterior sin ascensor;/inmueble/109367099/;"
Business Home vende un piso DUPLEX en Alcobendas -** ¡Tu nuevo hogar te espera!**
Descubre este espectacular piso de 115 metros cuadrados en la codiciada localidad de Alcobendas. Con una distribución ideal, cuenta con tres amplias habitaciones y dos baños, perfectos para disfrutar de la comodidad y privacidad que merec
";alcobendas-madrid
