precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
785.000,Piso en Avenida del Mediterráneo Pacífico,133,3,Planta 1ª exterior con ascensor,/inmueble/108573489/,"
PISO REFORMADO DE TRES HABITACIONES EN PACÍFICO
aProperties presenta un estupendo piso reformado en PACÍFICO
Se trata de una primera planta de 133 m2. con zonas comunes, de los que 117 m2 son de vivienda. Se accede por un pasillo distribuidor que limita a la derecha 3 habitaciones dobles y dos cuartos de baño, siendo
",retiro
1.099.000,Piso en Calle del Doce de Octubre Ibiza,116,6,Planta 1ª exterior con ascensor,/inmueble/108630195/,"
CONTACTAR CON EXTENSIÓN Nº3
Estupendo piso en venta en la zona de Ibiza, perteneciente al distrito Retiro. Se encuentra en muy buena ubicación a 200 metros del Parque Retiro.
Se localiza en la primera planta del edificio que cuenta con ascensor y adaptación para minusválidos.
La vivienda se reformó hace 2 años, con
",retiro
1.250.000,Piso en Niño Jesús Madrid,168,4,Planta 3ª exterior con ascensor,/inmueble/107977871/,"
Luminoso piso con terraza junto al Parque del Retiro
La propiedad cuenta con 4 amplios dormitorios, dos de ellos en suite, además de un baño adicional y un aseo de cortesía. El salón-comedor, bañado en luz natural gracias a sus grandes ventanales, da acceso a una agradable terraza de 2,80 x 1,50 m, ideal para disfrutar
",retiro
1.279.000,Piso en Ibiza Madrid,124,3,Planta 2ª interior con ascensor,/inmueble/108656363/,"
Si estas buscando una vivienda ideal para vivir o invertir, te ofrecemos esta espectacular vivienda de capricho totalmente reformada y amueblada, interior a gran patio de manzana, dispone de 124 metros cuadrados catastrales. La finca cuenta con ascensor en perfecto estado de conservación y servicio de portería.
Esta v
",retiro
620.000,Piso en Avenida de la Ciudad de Barcelona Pacífico,66,2,Planta 2ª exterior con ascensor,/inmueble/107485265/,"
Piso con encanto en el corazón de Madrid
En el corazón de Madrid, se encuentra este apartamento excepcional de 66 metros cuadrados, una joya arquitectónica de 2 habitaciones, 1 baño y plaza de garaje, en excelentes condiciones. Con una superficie habitable de 60 metros cuadrados, este espacio cuidadosamente diseñado of
",retiro
1.050.000,Piso en Niño Jesús Madrid,199,3,Bajo exterior con ascensor,/inmueble/100141387/,"
Loft único y lujoso en Niño Jesús
Auténtico loft, de diseño Neoyorkino, reformado con los materiales más exclusivos y exquisitos con un diseño espectacular. El piso cuenta con gran privacidad ya que tiene entrada individual. Nada más entrar nos encontramos con un espacio longitudinal revestido de mármol travertino, lim
",retiro
1.904.600,Piso en Ibiza Madrid,114,3,Planta 7ª exterior con ascensor,/inmueble/109195563/,"
Ático exterior reformado y amueblado lujo en el Retiro
Actualmente en obra, este espectacular ático exterior en séptima planta se entrega completamente reformado y amueblado con calidades de lujo. Ubicado en una de las zonas más exclusivas y cotizadas de Madrid, a escasos metros del Parque del Buen Retiro, esta viviend
",retiro
785.000,Piso en Pacífico Madrid,128,3,Planta 1ª exterior con ascensor,/inmueble/109202110/,"
Exclusivo piso reformado en Pacífico, junto al Retiro
Engel & Völkers presenta este fantástico piso exterior ubicado en Pacífico, cerca del Parque del Retiro.
Con 128 metros cuadrados construidos y 111 metros útiles perfectamente aprovechados, este hogar ha sido completamente reformado con materiales de primera calid
",retiro
2.290.000,Piso en Jerónimos Madrid,107,3,Planta 5ª exterior con ascensor,/inmueble/108783859/,"
Precioso piso reformado en Los Jerónimos
Engel & Völkers presenta una oportunidad única de vivir en una de las zonas más privilegiadas de Madrid.
Magnífico piso completamente reformado y amueblado, ubicado en una elegante finca clásica a tan solo un minuto del Parque del Retiro. Situado en la última planta de la misma,
",retiro
2.400.000,Piso en Estrella Madrid,280,3,Planta 14ª exterior con ascensor,/inmueble/108463005/,"
UNICA Inmobiliaria, les ofrece este Exclusivo Ático de lujo situado en el distrito de Retiro, con diseño de Vanguardia, situado en una Urbanización Cerrada, con una garita para el control de seguridad avanzado.
Las zonas comunes están compuestas por: Piscina, zonas ajardinadas, zona infantil de juegos, Gym, Spa, Sola
",retiro
1.265.000,Piso en Avenida de la Ciudad de Barcelona Pacífico,176,4,Planta 5ª interior con ascensor,/inmueble/108577143/,"
VIVIENDA2 VENDE EN EXCLUSIVA MAGNÍFICO PISO EN AVENIDA CIUDAD DE BARCELONA RETIRO, MADRID
Vivienda2 tiene el placer de presentar en exclusiva una propiedad única, con enorme potencial, ubicada en una de las arterias más codiciadas de Madrid: la Avenida Ciudad de Barcelona, a pocos pasos del Parque del Retiro, Atocha y
",retiro
765.000,Piso en Calle de Mateo López Estrella,89,2,Bajo exterior con ascensor,/inmueble/108528728/,"
Precioso piso con vistas a zona verde con piscina
Precioso piso bajo reformado con vistas al jardín y piscina, en la zona de Retiro-Estrella.
Esta propiedad cuenta con 89 m2 construidos que se distribuyen en un amplio salón con gran ventanal y agradables vistas al jardín y la piscina, cocina semi independiente con sal
",retiro
1.279.000,Piso en Calle de Ibiza Ibiza,124,3,Planta 2ª interior con ascensor,/inmueble/108285501/,"
PISO REFORMADO A ESTRENAR EN IBIZA
Disfrute de vivir junto al Retiro, rodeado de todos los servicios y comercio de proximidad perfectos para el día a día. Una segunda planta interior muy luminosa, a patio de manzana, con orientación sur en la zona de día. Tres dormitorios dobles, dos con baño en suite, cocina abierta
",retiro
719.000,Piso en Ibiza Madrid,69,2,Planta 1ª interior con ascensor,/inmueble/108941542/,"
Si estas buscando una vivienda ideal para vivir o invertir, te ofrecemos esta espectacular vivienda de capricho totalmente reformada y amueblada, interior a gran patio de manzana, dispone de 69 metros cuadrados catastrales. La finca cuenta con ascensor en perfecto estado de conservación y servicio de portería.
Esta viv
",retiro
768.000,Piso en Calle de Narciso Serra Pacífico,128,4,Planta 5ª exterior con ascensor,/inmueble/109155563/,"
La Casa Agency ofrece esta vivienda con grandes posibilidades en la calle de Narciso Serra.
En una finca con ascensor y acceso para personas con movilidad reducida, presentamos esta vivienda en planta alta que se convierte en un auténtico lienzo en blanco para reformar según tus gustos. Sus techos de 2,65m y la doble
",retiro
1.279.000,Piso en Ibiza Madrid,124,3,Planta 2ª exterior con ascensor,/inmueble/108973530/,"
Piso reformado y amueblado en el bulevar de Ibiza
Actualmente en obra, esta luminosa vivienda interior en 2ª planta, con orientación sur, se entrega completamente reformada y amueblada con calidades de lujo. Gracias a su excelente distribución y a su orientación, disfruta de abundante luz natural durante todo el día.
",retiro
1.795.000,Piso en Ibiza Madrid,120,3,Planta 2ª exterior con ascensor,/inmueble/109147827/,"
PISO EXTERIOR REFORMADO EN RETIRO
En la avenida Menéndez Pelayo, frente al emblemático Parque del Retiro, APROPERTIES ofrece a la venta esta preciosa y exclusiva vivienda exterior con maravillosas vistas al Retiro. Se trata de una segunda planta exterior dotada de una espectacular luz que ha sido íntegramente reformad
",retiro
799.000,Piso en Calle del Doctor Esquerdo Niño Jesús,133,3,Planta 1ª exterior sin ascensor,/inmueble/109179292/,"
Vivir a escasos siete minutos andando del Parque del Retiro no es un simple privilegio, es acceder a una de esas oportunidades que casi nunca aparecen en el mercado. Este piso de 133 m², según catastro, no es solo una vivienda, es un ejercicio de interiorismo que convierte lo cotidiano en extraordinario. Desde el prime
",retiro
1.278.000,Piso en Calle de Ibiza 64,130,3,Planta 2ª exterior con ascensor,/inmueble/108473602/,"
Piso en venta en Ibiza 64 – 1.278. 000 €
Ubicado en la codiciada zona del Retiro, este amplio piso en Ibiza 64 es una excelente oportunidad para vivir con comodidad en una de las zonas más demandadas de Madrid. Situado en una 2ª planta con ascensor, ofrece tranquilidad y privacidad en un entorno urbano privilegiado.
",retiro
768.000,Piso en Calle de Narciso Serra Pacífico,128,4,Planta 5ª exterior con ascensor,/inmueble/109155829/,"
TU NUEVO PROYECTO DE VIDA EN NARCISO SERRA
Imagina vivir en una planta alta, luminosa y tranquila, con todo Madrid a tus pies. Este piso exterior con ascensor y acceso adaptado es un auténtico lienzo en blanco para diseñar la vivienda con la que siempre soñaste. Sus techos de 2,65 m y su doble orientación este-oeste l
",retiro
4.950.000,Piso en Jerónimos Madrid,316,5,Planta 4ª exterior con ascensor,/inmueble/108409590/,"
VIVIENDA EXTERIOR JUNTO AL PARQUE DEL RETIRO
En el exclusivo barrio de los Jerónimos, en una calle tranquila y a pocos metros del emblemático Parque del Retiro, APROPERTIES ofrece a la venta esta impresionante vivienda totalmente exterior reformada hace pocos años con gusto exquisito y los mejores materiales para prop
",retiro
1.050.000,Piso en Calle de Lope de Rueda Ibiza,96,2,Planta 5ª exterior con ascensor,/inmueble/108943177/,"
Velzia Homes presenta esta espectacular vivienda en proceso de reforma, de aproximadamente 96 m² en la calle Lope de Rueda, en el barrio de Retiro. La vivienda dispone de 2 dormitorios, 2 baños completos, un gran salón-comedor y una cocina independiente totalmente equipada. Además, cuenta con aire acondicionado, porter
",retiro
1.800.000,Casa o chalet independiente en Calle de Francisco Vitoria Niño Jesús,250,7,,/inmueble/108688381/,"
¡VIVIENDA PARA ACTUALIZAR!
¡Gran oportunidad de inversión! Vivienda para reformar Inmobiliaria VOhome la Gavia vende casa independiente en colonia Retiro.
Presentamos esta singular vivienda independiente ubicada en una de las zonas más codiciadas de Madrid, el barrio de Niño Jesús, en el distrito de Retiro. Con una
",retiro
719.000,Piso en Avenida de Menéndez Pelayo Ibiza,64,2,Planta 1ª interior con ascensor,/inmueble/108941705/,"
PISO AMUEBLADO A ESTRENAR EN MENEDEZ PELAYO
Una vivienda perfecta para quien busque la exclusividad de invertir frente al Retiro, pulmón de la capital, sin renunciar a las comodidades de una vivienda reformada, amueblada y decorada por el estudio de arquitectura Arctempus. Una primera planta interior a un amplio patio
",retiro
2.530.000,Casa o chalet independiente en Niño Jesús Madrid,462,9,,/inmueble/108453807/,"
Olisson club te presenta esta exclusiva casa, en una de las zonas más codiciadas de Madrid, a un paso del Parque del Retiro. Una imponente vivienda independiente de 462 m², construidos sobre parcela de 266 m², que te ofrece el equilibrio perfecto entre tranquilidad residencial y vida urbana de alta gama.
Consta de 9 h
",retiro
990.000,Piso en Calle de Máiquez Ibiza,118,2,Planta 6ª exterior con ascensor,/inmueble/108699473/,"
Velzia Homes presenta este magnífico ático reformado, de aproximadamente 118 m² en la calle Maiquez, en el barrio de Retiro. La vivienda dispone de 2 dormitorios, 2 baños completos, un gran salón-comedor con terraza y una cocina abierta totalmente equipada. Además, cuenta con ascensor, trastero y calefacción central po
",retiro
1.390.000,Piso en Calle Jericó Niño Jesús,186,3,Planta 8ª exterior con ascensor,/inmueble/108699238/,"
Velzia Homes presenta esta espectacular vivienda en proceso de reforma, de aproximadamente 186 m² en la calle Jericó, en el barrio de Retiro. La vivienda dispone de 3 dormitorios, 3 baños completos, 1 aseo, un gran salón-comedor conectado con la cocina abierta totalmente equipada y terraza. Además, cuenta con plaza de
",retiro
2.359.000,Piso en Calle de Fernán González Ibiza,207,3,Planta 6ª exterior con ascensor,/inmueble/107428275/,"
Oasis House les ofrece este fantástico piso a estrenar y amueblado en la zona de Ibiza.
Se encuentra ubicado en una sexta planta exterior, y se distribuye en un amplio salón comedor que da salida a una pequeña terraza, cocina completamente equipada con electrodomésticos de alta gama, zona de lavado independiente y ase
",retiro
1.399.000,Piso en Ibiza Madrid,131,3,Planta 3ª exterior con ascensor,/inmueble/109079290/,"
¡Estrena un hogar de lujo de la mano de Única Inmobiliaria.!
Esta espectacular vivienda de 131 m² se encuentra en una tercera planta y acaba de ser reformada por completo, lista para que entres a vivir. Su diseño exterior garantiza una luminosidad excepcional, creando espacios amplios y acogedores.
El piso se entrega
",retiro
2.700.000,Dúplex en Calle de Montalbán Jerónimos,220,2,Entreplanta exterior con ascensor,/inmueble/108746803/,"
¡ULTRA-LUJO! PISCINA, GIMNASIO, EXTERIOR, 2 PLAZAS DE GARAJES INCLUIDAS
PROMORA presenta esta impresionante joya inmobiliaria de ultra-lujo en el corazón del prestigioso Barrio de los Jerónimos, a escasos metros del Parque del Retiro y del renombrado Triángulo del Arte de Madrid. Una ubicación inmejorable para quienes
",retiro
599.000,Piso en Paseo de la Infanta Isabel Jerónimos,78,3,Planta 1ª exterior con ascensor,/inmueble/108813820/,"
La Casa Agency Embajadores presenta esta exclusiva vivienda exterior ubicada en el prestigioso Paseo de la Infanta Isabel, una de las zonas mas bonitas del distrito Retiro-Pacífico, a escasos minutos del Parque del Retiro y de la estación de Atocha.
Se encuentra en una 1ª planta exterior, dentro de una finca señorial
",retiro
