precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
945;Piso en Calle de la Chirimoya 17;74;2;Planta 1ª exterior con ascensor;/inmueble/90113070/;"
Se alquila bonita vivienda exterior y muy luminosa de 74 m2 (65 m2 útiles) según catastro. Consta de 2 dormitorios, cuarto de baño completo, salón y cocina independiente totalmente equipada con electrodomésticos.
Dispone de puerta blindada, suelos de tarima, aire acondicionado, armarios empotrados y calefacción individ
";carabanchel
995;Piso en Puerta Bonita Madrid;50;2;Planta 4ª exterior sin ascensor;/inmueble/108710267/;"
¡ALTA DE SUMINISTROS GRATIS!
Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencial. No dispone de ascensor. Situado en PUERTA BONITA en el distrito de Carabanchel.
La vivienda se distribuye en dos dormitorios y, salón-comedor con acceso a terraza, cocina independient
";carabanchel
1.080;Piso en Calle Gaspar Morales Buena Vista;74;2;Bajo exterior con ascensor;/inmueble/96190595/;"
PROMOCIÓN: ¡ALTA DE SUMINISTROS GRATIS. Y además, ¡sin comisiones de agencia!. Vivienda adosada en alquiler situada en Madrid. Construido en 1997 el inmueble de 75 m² ubicado en un edificio residencial con ascensor, consta de: salón-comedor, cocina con muebles altos y bajos, equipada con vitrocerámica y campana extract
";carabanchel
1.650;Piso en Calle Marquesa de Argüeso Opañel;60;2; sin ascensor;/inmueble/109015063/;"
Ubicado en el encantador barrio de Opañel, en Madrid, este apartamento de 2 dormitorios ofrece comodidad y conveniencia a sus inquilinos. Disfrute de aire acondicionado individual, calefacción de gas natural y una cocina equipada con horno y lavadora compartida. Amueblado para su comodidad y con balcón, este apartament
";carabanchel
900;Piso en Via Carpetana Vista Alegre;48;1;Planta 3ª exterior sin ascensor;/inmueble/109252111/;"
Se alquila apartamento de 1 dormitorio, amplio. Junto al Metro Carpetana. Se requiere superar el filtro del seguro de impagos, por lo que se exige solvencia (la suma de las nóminas deben ser de al menos 2.500 euros, la antigüedad en el trabajo al menos un año) y/o dependiendo del caso es posible que soliciten un aval d
";carabanchel
820;Estudio en Calle Tulipero 6;Planta;22;;/inmueble/107249364/;"
DISPONIBLE PARA ENTRAR A PARTIR DE OCTUBRE 2025. Con un diseño moderno y eficiente, este estudio amueblado maximiza cada rincón mientras fusiona estilo, confort y funcionalidad. Su distribución incluye una cama canapé, un cómodo sofá, coffee corner, zona de escritorio, un baño amplio y soluciones de almacenamiento inno
";carabanchel
1.700;Piso en Camino Viejo de Leganés Opañel;80;3; sin ascensor;/inmueble/109091222/;"
Disfrute de la comodidad de este precioso apartamento de 3 dormitorios en Puerta Bonita, Madrid. El apartamento está completamente amueblado y cuenta con aire acondicionado individual y calefacción de gas natural para su comodidad. Disfrute de las vistas desde el amplio balcón y utilice la lavadora y la cocina equipada
";carabanchel
960;Ático en Calle Tulipero 6;Planta;22;;/inmueble/107249471/;"
Rooftop Studio
Este estudio amueblado es la fusión perfecta de diseño contemporáneo, funcionalidad y luz natural. Su distribución inteligente optimiza el espacio, integrando una cómoda cama canapé, un coffee corner, un práctico escritorio y un baño espacioso, creando un ambiente abierto, moderno y acogedor. Además cue
";carabanchel
1.425;Ático en Calle Tulipero 6;34;2;Planta 4ª exterior con ascensor;/inmueble/107249663/;"
Apartamento Rooftop 2 habitaciones
Este luminoso apartamento amueblado de dos dormitorios dobles, ofrece un diseño contemporáneo que maximiza tanto el espacio como la comodidad. Su distribución espaciosa incluye dos dormitorios, un baño amplio y una gran terraza privada, ideal para disfrutar del aire libre. El área de
";carabanchel
1.270;Piso en Calle Tulipero 6;34;2;Planta 3ª exterior con ascensor;/inmueble/107249697/;"
Apartamento de 2 dormitorios con Terraza
Este luminoso apartamento amueblado de dos dormitorios, ofrece un diseño contemporáneo que maximiza tanto el espacio como la comodidad. Su distribución espaciosa incluye dos dormitorios, un baño amplio y una terraza privada, ideal para disfrutar del aire libre. El área de estar
";carabanchel
800;Estudio en Calle de Alejandro Morán Puerta Bonita;Bajo;30;;/inmueble/109028176/;"
Investment Group10 alquila coqueto apartamento en Carabanchel, en Madrid Capital. Zona puramente residencial, junto al Metro Oporto, a escasos minutos de la Glorieta de Marqués de Vadillo. Perfectamente comunicado por transporte público y excelentes accesos al tráfico rodado, cuenta en sus intermediaciones con todo tip
";carabanchel
1.350;Piso en CL Pacorro San Isidro;95;2;Planta 2ª exterior con ascensor;/inmueble/109162418/;"
NEGOHOME MADRID ofrece magnifico inmueble, con estupenda iluminación, amplias estancias, completamente exterior y excelente ubicación.
La vivienda está en buen estado, consta de amplio salón, comedor, cocina equipada, dos baños completos, uno en suite con plato de ducha y mampara recién reformada, dos dormitorios ampl
";carabanchel
1.750;Piso en Avenida del Manzanares 70;100;2;Planta 5ª exterior con ascensor;/inmueble/108223848/;"
Apartamento de alquiler temporal (de 32 días a 11 meses)
Disponible a partir del 24 de Diciembre del 2025
Este piso de alquiler temporal en Avenida del Manzanares combina amplitud, luz natural y funcionalidad en una ubicación tranquila junto al río.
El salón comedor es espacioso y luminoso, con acceso directo a un b
";carabanchel
1.050;Piso en Calle del General Ricardos San Isidro;71;2;Planta 1ª exterior sin ascensor;/inmueble/94253546/;"
Magnifica vivienda de dos dormitorios ubicada en plena calle General Ricardos y a muy poca distancia de Marqués de Vadillo.
El inmueble cuenta con una coqueta cocina que se queda totalmente equipada para el quehacer culinario del hogar, un cuarto de baño completo, un coqueto salón con grandes ventanales que hacen que
";carabanchel
1.375;Piso en Calle Salvador del Mundo Vista Alegre;84;3;Planta 4ª exterior con ascensor;/inmueble/109240016/;"
- CARABANCHEL- Vivienda de 84 m², exterior, sin amueblar y lista para entrar a vivir. La vivienda consta de salón, tres dormitorios, un cuarto de baño completo con bañera y un aseo. Cocina independiente totalmente amueblada y equipada con lavadora, lavavajillas, frigorífico, vitrocerámica, horno y campana. Pintura gote
";carabanchel
1.790;Piso en Glorieta Marqués de Vadillo 11;110;3;Planta 6ª exterior con ascensor;/inmueble/109217892/;"
Piso en alquiler en Plaza de Marqués de Vadillo, de 110 m2, exterior.
Grandes vistas y muchísima luz.
La vivienda tiene amplio salón muy luminoso y amueblado, 3 dormitorios amueblados con armario, 1 baño y cocina completamente amueblada y equipada.
Tiene calefacción central y aire acondicionado.
Mejor ver. No agencias.
";carabanchel
1.400;Piso en Calle del General Ricardos San Isidro;70;2;Planta 2ª exterior con ascensor;/inmueble/109172473/;"
Contactar por WhatsApp
Vivienda a 20 metros de la estación de metro de Urgel, muy bien ubicada en un edificio bien conservado y muy cómodo
Cuenta con dos dormitorios amplios y dos baños, uno de ellos dentro del dormitorio principal.
Se está acuchillando el parquet para entregarlo como nuevo.
Se entrega con la coci
";carabanchel
1.400;Piso en Calle del Parque Eugenia de Montijo 32;80;3; con ascensor;/inmueble/107783967/;"
ESTAS BUSCANDO PISO EN LOS PROXIMOS DIAS
Este PISO con mas de 80 m² está disponible para alquiler en una de las  zonas más demandadas de la ciudad.
ALQUILER DE LOFT DISPONIBLE A PARTIR DEL 1 DE SEPTIEMBRE 2025
 Características del Apartamento:
Piso en Alquiler nuevo, luminoso, techos altos, amueblado, rodeado de
";carabanchel
860;Estudio en Calle del General Ricardos Opañel;Planta;25;;/inmueble/109120557/;"
AGUA E INTERNET INCLUIDOS. Vive en General Ricardos con todas las comodidades a tu alcance. Este recién reformado y muy luminoso, combina diseño moderno y funcionalidad en una ubicación privilegiada, ideal para quienes buscan confort en un espacio práctico y bien comunicado.
La vivienda se encuentra en una segunda pla
";carabanchel
1.300;Piso en Calle carranque Abrantes;85;2;Planta 5ª exterior con ascensor;/inmueble/81979055/;"
Piso exterior exterior, muy luminoso en una 5ª altura, en una de las mejores y más completas urbanizaciones de la zona con vigilancia 24 horas, conserjería, gran piscina, zonas verdes, zona infantil, sala de eventos, justo al lado del parque Emperatriz María de Austria.
Se distribuye:
En vestíbulo, salón, cocina con o
";carabanchel
1.150;Piso en Calle del Tercio San Isidro;57;1;Bajo sin ascensor;/inmueble/109205136/;"
Zazume te trae esta cómoda y acogedora vivienda EXTERIOR con TERRAZA en Madrid.
*Contrato de larga estancia (5 años) de obligado cumplimiento 2 años. Se aceptan mascotas. *
En Zazume estaremos permanentemente a tu disposición para que tu hogar sea una experiencia inolvidable. ¡Alquila tu casa y dedícate a vivir!
Est
";carabanchel
1.150;Piso en Calle del Tercio San Isidro;57;1;Bajo sin ascensor;/inmueble/109205136/;"
Zazume te trae esta cómoda y acogedora vivienda EXTERIOR con TERRAZA en Madrid.
*Contrato de larga estancia (5 años) de obligado cumplimiento 2 años. Se aceptan mascotas. *
En Zazume estaremos permanentemente a tu disposición para que tu hogar sea una experiencia inolvidable. ¡Alquila tu casa y dedícate a vivir!
Est
";carabanchel
1.200;Piso en Calle de Antonio Leyva 78;80;2;Planta 1ª interior con ascensor;/inmueble/108939898/;"
Luminoso piso exterior con piscina en zona tranquila y bien comunicada.
Piso de 80 m², todo exterior a zona comunitaria (nada de ruidos de coches) y orientación sur, muy luminoso. Situado en urbanización con piscina y zonas verdes.
Con: Hall de entrada con armario, salón-comedor independiente, cocina con acceso a ter
";carabanchel
1.300;Piso en Calle los Morales 10;80;2;Planta 4ª exterior con ascensor;/inmueble/1869366/;"
Piso luminoso a 100 metros del metro La Peseta con plaza de garaje y trastero. Urbanización Pryconsa con portero, piscina, padel, gimnasio, zona infantil y zonas verdes. Vivienda con cocina equipada (nevera, lavadora, vitrocerámica, horno, microondas, campana extractora), balcón tendedero de 5m2 y sin muebles. 2 habita
";carabanchel
1.200;Piso en Calle de Guadalete Comillas;70;2;Planta 4ª exterior sin ascensor;/inmueble/106395852/;"
¡Descubre tu nuevo hogar en este encantador piso en alquiler! Situado en la cuarta planta de un edificio sin ascensor, este piso completamente exterior te ofrece la combinación perfecta de comodidad y luminosidad. Con 70 m² construidos, el espacio se distribuye en dos acogedoras habitaciones con armarios empotrados, id
";carabanchel
1.390;Piso en Calle de las Cuevas de Altamira 1;47;1;Planta 4ª exterior con ascensor;/inmueble/108204475/;"
ALQUILER DE 1 A 11 MESES
DISPONIBLE A PARTIR DEL 1/6/2025
¡SIN COMISIONES DE AGENCIA!
SUMINISTROS INCLUIDOS (incl. wifi)
¿Buscas un hogar cómodo y moderno en Madrid? Te presentamos esta fantástica vivienda de 1 dormitorio y 1 baño, totalmente amueblada y equipada, situada en la calle Cuevas de Altamira, en el corazón
";carabanchel
975;Piso en Calle Alejandro Sánchez 80;65;1;Bajo exterior con ascensor;/inmueble/1919265/;"
Bonito Piso completamente amueblado a 600m del Metro y muy bien comunicado con líneas de autobús y a 10 minutos de la Estación de Atocha. Es una entreplanta, casi un primero, no un Bajo a pie de calle. Totalmente amueblado, en muy buen estado, y equipado con todo tipo de electrodomésticos, Aire Acondicionado de frío y
";carabanchel
1.100;Piso en Calle de Eugenia de Montijo Vista Alegre;70;2;Planta 4ª exterior con ascensor;/inmueble/108557801/;"
Magnifico piso de 70 M2, de 2 habitaciones, amplio salón-comedor con acceso a terraza, cocina amueblada y equipada, y 1 baño. Cuenta con calefacción Individual. Piso exterior y se entrega amueblado. Gastos de comunidad incluidos en el precio. Finca con ascensor. Cercano a todo tipo de servicios y comercios. A 12 min. d
";carabanchel
1.240;Estudio en Calle del General Ricardos 114;Planta;36;;/inmueble/108962615/;"
***DISPONIBLE PARA ENTRAR EN NOVIEMBRE***
 Estudio premium en coliving moderno frente al metro Urgel | TODO INCLUIDO | Desde 1 MES
¿Buscas un espacio cómodo, moderno y bien conectado en Madrid?
Este estudio totalmente equipado forma parte de un exclusivo coliving en la calle General Ricardos 114, justo frente a la es
";carabanchel
1.440;Estudio en Calle del General Ricardos 114;Planta;60;;/inmueble/108962510/;"
***DISPONIBLE PARA ENTRAR EN NOVIEMBRE***
 Estudio premium con terraza privada en coliving moderno frente al metro Urgel | TODO INCLUIDO | Desde 1 MES
¿Buscas un espacio cómodo, moderno y bien conectado en Madrid?
Este estudio totalmente equipado forma parte de un exclusivo coliving en la calle General Ricardos 114,
";carabanchel
1.200;Piso en CL Federico Grases Puerta Bonita;62;3;Planta 1ª exterior sin ascensor;/inmueble/109171686/;"
Desde Wolo os traemos este espectacular piso recién reformado y pintado, listo para estrenar. Con 62m² construidos, esta vivienda de tres habitaciones y un baño destaca por su diseño moderno, sus acabados impecables y su gran luminosidad.
El piso se encuentra totalmente equipado con electrodomésticos a estrenar, inclu
";carabanchel
1.275;Ático en Opañel Madrid;45;1;Planta 4ª exterior con ascensor;/inmueble/107824280/;"
iSol Business alquila magnifico ático de obra nueva, en Opañel
Ubicado en el barrio de Carabanchel, este inmueble destaca por estar situado en un edificio de obra nueva. Las instalaciones de este son excelentes, con un portal totalmente renovado y moderno, y unas zonas comunes en las que incluye Piscina, Garaje.
A e
";carabanchel
1.050;Piso en Calle Alondra 32;40;1;Bajo exterior sin ascensor;/inmueble/109114088/;"
Apartamento de alquiler temporal (de 32 días a 11 meses)
Disponible a partir del 5 de Septiembre del 2025
Este piso de 1 habitación está ubicado en una calle tranquila del distrito de Carabanchel, en el sur de Madrid. Con un diseño moderno y funcional, se trata de una vivienda ideal para estancias temporales por traba
";carabanchel
850;Piso en Calle de la Duquesa de Tamames 1;50;1;Planta 4ª exterior sin ascensor;/inmueble/109045411/;"
Se alquila estupenda vivienda exterior y muy luminosa de 50m2 (46 de vivienda) según catastro. Consta de 1 amplio dormitorio, 1 cuarto de baño, salón y cocina americana equipada con electrodomésticos. Dispone de puerta blindada, suelos de tarima, amplia terraza, aire acondicionado con sistema de bomba de calor como sis
";carabanchel
2.200;Piso en Glorieta Marqués de Vadillo s/n;135;4;Planta 4ª interior con ascensor;/inmueble/95407578/;"
******Calefacción Central*****. Conserje, jardín, *****Plaza de Garaje NO incluida en el precio y en el mismo edificio*****
Zona ajardinada dentro del edificio*****
Condiciones: Un mes de fianza y otro mes de garantía más el mes en curso.
* No se admiten mascotas. TLF HORARIO COMERCIAL INMOBILIARIA
PRECIO TOTAL DE ES
";carabanchel
1.900;Piso en Plaza de Almodóvar 2;75;3;Planta 1ª exterior sin ascensor;/inmueble/108789653/;"
Estás buscando piso en alquiler en Madrid? Estás en el lugar indicado! Disponemos un piso de tres dormitorios en Plaza de Almodóvar, 2 de Madrid. Este alojamiento se ofrece exclusivamente para alquiler de corta duración, destinado a estancias temporales justificadas. Se prioriza a huéspedes que viajen por motivos labor
";carabanchel
