precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.400;Piso en Paseo de la Ermita del Santo Puerta del Ángel;70;3;Planta 1ª exterior con ascensor;/inmueble/108962791/;"
Piso de 75m2. Consta de tres habitaciones, salón con acceso a terraza acristalada de 6m2, cocina amueblada y equipada y un baño con plato de ducha. Calefacción central. Suelos de tarima. Piso semi-amueblado. Gastos de comunidad y plaza de garaje en superficie incluidos en el precio de la renta.
Cercano a todo tipo de
";latina
1.300;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;;/inmueble/109014668/;"
Este estudio en Puerta del Ángel, Madrid, está completamente amueblado y equipado con aire acondicionado individual, calefacción de gas natural y lavadora. La cocina está completamente equipada con electrodomésticos modernos, incluyendo horno y lavavajillas. No se permite fumar ni se admiten mascotas, y las facturas se
";latina
1.335;Piso en Calle de Sanchorreja 13;61;1;Bajo exterior sin ascensor;/inmueble/107164739/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD. (SE ALQUILA SOLO HASTA EL 31 DE AGOSTO)
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARÁ TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos rese
";latina
2.280;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;42;05 sep ;/inmueble/109196380/;"
Este acogedor estudio en Puerta del Ángel, Madrid, está completamente amueblado y equipado con aire acondicionado individual, calefacción de gas natural y agua caliente eléctrica. La cocina está equipada con electrodomésticos básicos y dispone de lavadora común. Se admiten mascotas, lo que lo convierte en una opción at
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;10 sep ;/inmueble/109196433/;"
Se alquila monoambiente amoblado en C. De Saavedra Fajardo. La vivienda se encuentra en la 3ª planta de un edificio con ascensor. La propiedad incluye aire acondicionado.
";latina
1.200;Piso en Calle Antonia Calvo Lucero;70;2;Bajo exterior sin ascensor;/inmueble/105110896/;"
Disponibilidad inmediata para alquiler de larga estancia.
Piso totalmente amueblado de 70 m² en Lucero, a 5 minutos del metro Laguna.
Descripción de la vivienda
Precio: 1.200 €/mes (WIFI incluido; suministros no incluidos)
Zona:
Ubicado en el barrio de Lucero – Latina, una zona residencial tranquila, con todos los s
";latina
1.100;Piso en Calle de Jaime Vera Puerta del Ángel;47;2;Planta 1ª interior sin ascensor;/inmueble/109165842/;"
Piso de 47m2. Consta de dos habitaciones, salón, cocina amueblada y equipada y un baño completo. Suelos de plaqueta, AACC con bomba frío/calor. La vivienda se entrega sin amueblar, salvo el sofá y el armario empotrado. Gastos de comunidad incluidos en el precio de la renta.
Cercano a todo tipo de servicios y comercios
";latina
1.035;Piso en Calle de Sanchorreja 12;50;1;Bajo exterior sin ascensor;/inmueble/108654625/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD. (SE ALQUILA SOLO HASTA EL 31 DE AGOSTO)
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARÁ TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos rese
";latina
1.200;Piso en Calle de Jaime Vera Puerta del Ángel;50;1;Bajo exterior sin ascensor;/inmueble/107866532/;"
S C A L A | Properties presenta este estudio en Moscardó.
DISPONIBLE DESDE EL 5 DE SEPTIEMBRE.
Según accedemos a la vivienda encontramos la zona de salón- comedor con la cocina integrada, la cual está equipada con todos los electrodomésticos, lavadora, vitro de inducción, lavavajillas, nevera y campana extractora.
En
";latina
1.250;Piso en carracedo 11;65;3;Planta 1ª exterior sin ascensor;/inmueble/109145674/;"
Piso muy luminoso, exterior, a 5 minutos andando del metro colonia jardín y a 3 minutos del metro campamento.
Tiene 3 habitaciones, salón independiente, baño y cocina.
Calefacción por gas natural ( ciudad)
Todas las estancias disponen de ventanas y persiana.
El piso se entregará amueblado, y si los inquilinos lo desean
";latina
1.250;Piso en Calle del General Millan Astray Águilas;77;3;Planta 3ª exterior con ascensor;/inmueble/109152080/;"
Magnifico piso de 77 m2, de 3 habitaciones, amplio salón independiente con acceso a terraza de 12m2, cocina amueblada y equipada y 1 baño. Cuenta con armarios empotrados, calefacción individual de gas. Piso exterior y se entrega amueblado. Gastos de comunidad incluidos en el precio. Finca con ascensor.
Cercano a todo t
";latina
1.050;Piso en Vía Águilas;80;2;Planta 2ª exterior con ascensor;/inmueble/109200567/;"
Piso de 75m2 consta de dos dormitorios, salón comedor con salida a terraza exterior, cocina amueblada y equipada y un cuarto de baño. La vivienda es exterior, muy luminosa, y se entrega sin amueblar. Gastos de Comunidad y trastero incluido en el precio. Cercana a todo tipo de servicios y comercios. A menos de diez minu
";latina
1.300;Piso en Calle de Cuart de Poblet Lucero;75;3;Planta 3ª exterior con ascensor;/inmueble/109177697/;"
Piso de 75m2 consta de tres dormitorios, salón comedor con salida a terraza exterior, cocina amueblada y equipada y un cuarto de baño con plato de ducha. La vivienda dispone de calefacción individual de gas natural, armarios empotrados y se entrega amueblado. Gastos de Comunidad incluidos en el precio.
Cercano a todo t
";latina
1.300;Piso en Calle de Antillón Puerta del Ángel;56;2;Planta 3ª exterior sin ascensor;/inmueble/108941702/;"
iSol Business alquila piso reformado con disponibilidad inmediata, en Puerta de Ángel
Ubicado a 15 minutos del centro histórico de la monumental Plaza de Oriente, en el centro histórico de Madrid, donde se encuentran los monumentos más emblemáticos de la ciudad (Palacio Real, Teatro Real y Catedral de la Almudena).
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;;/inmueble/109172929/;"
Este estudio en Puerta del Ángel es una excelente opción para quienes buscan un hogar moderno y funcional. El espacio está completamente amueblado y equipado con aire acondicionado, calefacción y calentador de agua eléctrico. La cocina está totalmente equipada con lavavajillas, horno y lavadora, lo que garantiza su com
";latina
900;Estudio en Calle de Cardenal Mendoza Puerta del Ángel;Bajo;35;10 sep ;/inmueble/109018267/;"
REDPISO PUERTA DEL ANGEL presenta en alquiler este maravilloso estudio de 35 m², completamente reformado y listo para entrar a vivir, situado en una de las zonas más demandadas de Madrid. La vivienda se entrega totalmente amueblada, con mobiliario moderno y funcional que garantizan un mayor confort. Cuenta con aire aco
";latina
1.100;Piso en Calle Genista Puerta del Ángel;50;2;Planta 1ª exterior con ascensor;/inmueble/108925574/;"
Vivienda reformada recién pintada de 50 m2. Consta de 2 dormitorios, salón comedor, cocina equipada y amueblada y 1 cuarto de baño completo. Dispone de A/A de bomba frío y calor y ventanas climalit. La vivienda es exterior y se entrega amueblada. Gastos de comunidad incluidos. La finca cuenta con ascensor y acceso para
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;05 sep ;/inmueble/109196383/;"
Este estudio en Puerta del Ángel, Madrid, es perfecto para personas o parejas que buscan un espacio completamente amueblado. El estudio cuenta con aire acondicionado individual, calefacción de gas natural, cocina equipada con horno y acceso común a una lavadora. Los gastos de luz, agua, gas y wifi están incluidos. Se a
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;;/inmueble/109172884/;"
Bienvenido a este acogedor estudio completamente amueblado, disponible para alquilar en Puerta del Ángel, Madrid. Esta propiedad incluye comodidades modernas como aire acondicionado central, cocina equipada con lavavajillas y horno, y calefacción eléctrica. Aunque no se permite fumar en el interior, se admiten mascotas
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;05 sep ;/inmueble/109196407/;"
Bienvenido a este estudio amueblado en alquiler, ubicado en el corazón de Puerta del Ángel, Madrid. Esta propiedad ofrece una cocina equipada con horno y lavadora. Incluye calefacción de gas natural y aire acondicionado individual para su comodidad. El edificio cuenta con ascensor para facilitar el acceso y todos los s
";latina
1.100;Piso en Calle Mingorría Campamento;60;2;Planta 2ª exterior con ascensor;/inmueble/108802210/;"
Housfy alquila admirable piso en Colonia jardín, Madrid, a estrenar.
Características:
- Estupendo piso de 60 m2 en Colonia jardín. (Los metros cuadrados están verificados con la Dirección General de Catastro)
- Esta vivienda cuenta con 2 habitaciones y 1 baño, muy bien acomodadas.
- Acogedor salón que te proporcionará
";latina
1.595;Piso en Calle Magín Calvo Puerta del Ángel;170;2;Bajo exterior con ascensor;/inmueble/108427627/;"
LOFT DE ENSUEÑO CON TERRAZA Y ESPACIO PARA VIVIR Y TRABAJAR – 140 m² + 67 m² DE TERRAZA
¿Buscas un espacio único donde puedas vivir y trabajar con total comodidad y estilo?
Este espectacular loft de más de 140 m² útiles te ofrece la versatilidad perfecta para combinar tu vida personal y profesional en un mismo lugar.
";latina
1.250;Piso en Calle de Valmojado Aluche;66;2;Planta 5ª exterior con ascensor;/inmueble/109232839/;"
Este luminoso piso de 66 m² se sitúa en la quinta planta de un edificio en el demandado barrio de Aluche, distrito Latina.
La vivienda, completamente amueblada y decorada con un diseño moderno, consta de dos habitaciones y un baño. La habitación principal es exterior, con cama de matrimonio, dos armarios empotrados y
";latina
1.400;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;43;;/inmueble/109023597/;"
Se alquila monoambiente amueblado en C. De Saavedra Fajardo. La propiedad está en el 4to piso de un edificio con ascensor. La propiedad incluye balcón, secadora, aire acondicionado y lavadora.
";latina
2.040;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;37;;/inmueble/109185361/;"
Se alquila monoambiente amoblado en C. De Saavedra Fajardo. La vivienda se encuentra en la 4ª planta de un edificio con ascensor. La propiedad incluye aire acondicionado y balcón.
";latina
1.100;Piso en Calle Antonia Calvo Lucero;90;2;Planta 1ª exterior sin ascensor;/inmueble/105110870/;"
Disponibilidad inmediata para alquiler de larga estancia. WiFi incluido en la renta.
Descripción de la vivienda
Precio: 1.100 €/mes
Zona:
Situado en Lucero, a 5 minutos andando del metro Laguna. Barrio residencial con servicios, comercios y zonas verdes cercanas.
Características:
Piso exterior de 70 m² en planta ba
";latina
1.400;Piso en Calle de Saavedra Fajardo Puerta del Ángel;42;1; con ascensor;/inmueble/109014674/;"
Se alquila apartamento amoblado de 1 dormitorio en C. De Saavedra Fajardo, 28011. La vivienda se encuentra en la 4ª planta de un edificio con ascensor.
";latina
1.350;Piso en Calle de Saavedra Fajardo Puerta del Ángel;40;1; con ascensor;/inmueble/109015193/;"
Se alquila monoambiente amueblado en C. De Saavedra Fajardo. La propiedad está en el quinto piso de un edificio con ascensor. La propiedad incluye cocina equipada, lavadora y aire acondicionado.
";latina
2.200;Piso en Calle de San Pascual Lucero;65;3; sin ascensor;/inmueble/109014807/;"
Se alquila piso de 3 habitaciones amueblado en la C. San Pascual. La vivienda se encuentra en la 2ª planta de un edificio sin ascensor.
";latina
1.300;Piso en Calle de Saavedra Fajardo Puerta del Ángel;39;1; con ascensor;/inmueble/109014831/;"
Se alquila monoambiente amueblado en C. De Saavedra Fajardo. La propiedad está en el quinto piso de un edificio con ascensor. La propiedad incluye cocina equipada, aire acondicionado, lavavajillas y lavadora.
";latina
2.775;Piso en Calle del Concejal Francisco José Jiménez Martín Los Cármenes;150;4; con ascensor;/inmueble/109014998/;"
Se alquila piso amueblado de 4 habitaciones en C. Del Concejal Francisco José Jiménez Martín. La vivienda se encuentra en la 4ª planta de un edificio con ascensor. La vivienda incluye lavavajillas, patio cubierto y tv.
";latina
1.200;Piso en CL Alfonso Cea Puerta del Ángel;63;1;Planta 4ª exterior con ascensor;/inmueble/109172057/;"
Habitante Servicios para la vivienda alquila en exclusiva fantástico apartamento semi amueblado en Alto de Extremadura.
PERFECTO PARA PAREJA O PERSONA SOLA.
La vivienda se distribuye en entrada con armario empotrado, amplia habitación muy luminosa con armario empotrado, salón comedor con mirador, baño y cocina equipada
";latina
1.850;Piso en Paseo de Extremadura Puerta del Ángel;85;3;Planta 2ª exterior con ascensor;/inmueble/96394634/;"
Piso en alquiler exterior en el Paseo de Extremadura junto Madrid Río para alquiler de larga estancia (no se alquila para estancias temporales ni por motivo de estudios).
La vivienda está muy próxima a la Casa de Campo de Madrid, a escasos metros de la parada de Metro Puerta del Ángel, y cuenta con una buena oferta c
";latina
1.050;Estudio en Calle de la Duquesa de Parcent 32;Planta;30;;/inmueble/105792677/;"
Apartamento de alquiler temporal (desde 32 días a 11 meses)
Disponible a partir del 14 de Enero del 2026
Práctico apartamento ubicado en el barrio Latina, que cuenta con todo el equipamiento básico para entrar a vivir.
Decorado con un estilo sobrio y moderno, al entrar la distribución se compone de un salón comedor c
";latina
1.750;Dúplex en Calle de Cardenal Mendoza Puerta del Ángel;130;2;Bajo exterior sin ascensor;/inmueble/106155889/;"
DISPONIBLE DESDE JULIO 2025!
Espectacular vivienda totalmente reformada para entrar a vivir, con una GRAN TERRAZA PATIO, situado en una zona muy céntrica de Madrid. Piso moderno y actual.
Incluido en el precio y wifi sistema de seguridad.
Consta de varias estancias; según entras, un pequeño hall de entrada, que da un s
";latina
1.550;Ático en Calle Moscareta 7;66;2;Planta 4ª exterior con ascensor;/inmueble/102434546/;"
Se alquila estupenda vivienda tipo ático dúplex, exterior y muy luminosa de 66m2 (57 útiles de vivienda) según catastro. Consta de 2 dormitorios, 2 cuartos de baño, salón, cocina independiente equipada con electrodomésticos, terraza cerrada a con armarios de gran almacenaje y una amplia terraza de 35 m2 con una escaler
";latina
2.280;Estudio en Calle de Saavedra Fajardo Puerta del Ángel;;42;10 sep ;/inmueble/109196412/;;latina
1.200;Piso en Calle de Villagarcía 17;79;3;Planta 2ª exterior con ascensor;/inmueble/109029007/;"
Se alquila estupenda vivienda recién pintada de 79 m2 (76 m2 útiles según catastro) exterior y muy luminosa en finca con ascensor.
Consta de 3 dormitorios, 1 cuarto de baño con plato de ducha, amplio salón comedor, cocina equipada con electrodomésticos y terraza.
Puerta blindada, suelos de parqué, armarios, ventanas
";latina
1.190;Piso en Calle de Vicente Camarón Puerta del Ángel;61;1;Planta 2ª exterior con ascensor;/inmueble/109029042/;"
¿Te imaginas despertar cada mañana con luz suave entrando por tu ventana? Este piso te está esperando. Con una habitación y un baño, cada rincón está diseñado para acoger momentos de descanso y tranquilidad.
La cocina es nueva y está amueblada con gusto y equipada con electrodomésticos funcionales.
Tendrás doble luz,
";latina
