precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
873;Estudio en Calle de los Gallegos 51;Planta;25;;/inmueble/108326815/;"
¡Disfruta de tu nueva vida universitaria en la Residencia StepHouse Madrid Vicálvaro!
Te ofrecemos un moderno y amplio estudio privado individual, equipado con aire acondicionado, calefacción, cama de 150 cm, mesa de estudio, armario y zona de almacenaje. Por descontado, tienes también un baño privado y una cocina comp
";vicalvaro
1.300;Piso en Paseo de los Artilleros Ambroz;67;3;Bajo exterior con ascensor;/inmueble/109197340/;"
SIF alquila vivienda en planta baja con altura de primera planta.
La vivienda cuenta con 67m2 construidos, distribuidos en salón, cocina, tres dormitorios, un cuarto de baño y una pequeña terraza.
Se encuentra ubicada en Vicálvaro, una zona rodeada de todo tipo de servicios y comercios.
Ubicado estratégicamente a solo
";vicalvaro
1.500;Piso en Avenida Gran Vía del Este 9 a;110;3;Planta 4ª exterior con ascensor;/inmueble/108985711/;"
3 habitaciones. 2 baños.
Recién reformado: suelos de baldosas nuevas y recién pintado.
Piso “medio amueblado”, por favor echele un vistazo a las fotos de mi anuncio. No tiene Televisión.
Para inquilinos SIN mascota ( perro, gato, etc. ).
Con trabajo permanente. Y buena solvencia, sin problemas de pago de Alquiler
";vicalvaro
1.800;Piso en Calle minerva 70 -104;105;3;Planta 3ª exterior con ascensor;/inmueble/32394517/;"
Precioso piso todo exterior, en urbanización con piscina, gimnasio, jardines, zonas comunes y portero físico 24 h. Consta de 3 dormitorios (todos con escritorio) y 2 baños. El dormitorio principal con su baño incorporado. Cocina con encimera de mármol muy bien equipada con electrodomésticos de primeras marcas. Aire aco
";vicalvaro
1.350;Piso en Gran via del este 9;75;2;Planta 3ª exterior con ascensor;/inmueble/107676078/;"
Piso de dos dormitorios en urbanizacion de valderribas.
Dispone de dos dormitorios, aseo con ducha y baño en la habitacion principal, reformado, con ducha.
Ambos dormitorios con amplios armarios empotrados.
Se entrega cocina amueblada con lavavajillas, lavadora, frigorifico, horno, placa y campana.
La 2° habitación
";vicalvaro
1.500;Piso en Avenida Gran Vía del Este 9;100;3;Planta 3ª exterior con ascensor;/inmueble/108814635/;"
Recién reformado. Suelo nuevo. Pintura.
3 habitaciones. 2 baños.
Piso medio amueblado. Para inquilinos SIN mascota ( perro, gato, etc. ). Con trabajo permanente.
Suelo nuevo (reforma) - recién pintado. Limpieza a fondo completada después de la reforma.
Conserje.
Alquiler de piso a largo plazo.
Se requiere nómi
";vicalvaro
1.040;Piso en Avenida de Miguel Delibes 15;128;2;Planta 6ª exterior con ascensor;/inmueble/106250793/;"
 ¡Vive en El Cañaveral!  PRIMER MES GRATIS
Este piso de 2 dormitorios y 2 baños es una joya en uno de los barrios más modernos de Madrid. Con cocina equipada (vitro, campana y horno), trastero y plaza de garaje incluidos, tendrás todo lo que necesitas desde el primer día.
 El edificio cuenta con ascensor, conserje
";vicalvaro
650;Estudio en Calle del Lago Van Casco Histórico de Vicálvaro;Planta;29;08 sep ;/inmueble/109213574/;"
FANTASTICO ESTUDIO - EXCELENTE UBICACION!
Metro Madrid-San Cipriano.
Totalmente reformado y amueblado + Smart tv + aire acondicionado.
NO DUDES EN CONCERTAR UNA VISITA AHORA!
Todo tipo de comercio en la zona, supermercados, restaurantes, farmacias, tiendas de alimentación, parques y varias paradas de autobús a menos
";vicalvaro
1.000;Piso en Calle Lago Enara Casco Histórico de Vicálvaro;35;1;Bajo exterior sin ascensor;/inmueble/27027704/;"
Preciosa vivienda de 1 dormitorio recién reformada, a estrenar, cercano a metro de San Cipriano. Cocina americana con electrodomésticos nuevos (lavadora secadora), baño completo con ducha, 2 amplios armarios empotrados. Comunidad y WIFI incluidos en precio. Condiciones: mes de fianza, mes corriente, aval monetario y nó
";vicalvaro
1.400;Piso en Calle de Minerva Valdebernardo - Valderrivas;90;2;Planta 4ª exterior con ascensor;/inmueble/109080898/;"
INMOBILIARIA VALDERRIBAS alquila piso sin amueblar con terraza de 2 dormitorios, 1 baño, cocina equipada con nevera, lavadora, armarios empotrados, salón independiente, plaza de garaje, trastero, urbanización cerrada con piscina, pista deportiva, zonas verdes, conserje 24 hs. No se aceptan mascotas. Mes de fianza + mes
";vicalvaro
1.300;Piso en Bulevar de Indalecio Prieto Valdebernardo - Valderrivas;124;3;Planta 4ª interior con ascensor;/inmueble/109074835/;"
MANDATARIA Alquila Amplio y luminoso piso en excelente ubicación.
Vivienda de 3 habitaciones (anteriormente 4, con el salón ampliado para mayor comodidad), 2 baños completos, y cocina totalmente amueblada. El resto de la casa se entrega sin amueblar, ofreciendo la libertad de personalizar cada espacio a tu gusto.
Dis
";vicalvaro
1.240;Piso en Calle de Ladera de los Almendros 40;86;2;Planta 4ª exterior con ascensor;/inmueble/94404589/;"
Se alquila piso exterior muy luminoso.
Piso de 86 m² construidos (63m útiles).
La vivienda consta de:
vestíbulo con armario empotrado.
cocina reformada recientemente y equipada (placa inducción, campana, horno, lavavajillas, microondas, lavadora y frigorífico).
tendedero cerrado y equipado (estanterías y zap
";vicalvaro
1.355;Piso en Avenida de Daroca Ambroz;66;3;Planta 4ª exterior sin ascensor;/inmueble/108851245/;"
Se alquila precioso piso exclusivamente para estudiantes a pocos metros de la universidad, en av. Daroca, solo chicas no fumadoras como condicion indispensable. 4º planta sin ascensor consta de 66 m2, 3 dormitorios, salón amplio, cocina equipada y amueblada, 1 baño, suelos de tarima, calefacción eléctrica y cuenta con
";vicalvaro
1.050;Piso en Ambroz Madrid;55;2;Bajo exterior sin ascensor;/inmueble/91287307/;"
Por favor, LEER ANTES DE LLAMAR. No contesto whatsapp. Particular alquila a través de plan alquila de la Comunidad de Madrid (servicio de mediación, gratuito para inquilinos). Fianza, mes de garantía (se devuelven al finalizar el contrato) y mes en curso. Se realiza estudio de solvencia, ingresos mínimos de los inquili
";vicalvaro
1.380;Piso en Calle de San Cipriano 67;78;2;Planta 4ª exterior con ascensor;/inmueble/109032249/;"
Se alquila piso amueblado, para entrar a vivir, muy bien localizado, frente a metro (Arganda) y cercanías (Vicalvaro), en urbanización con portero 24 horas, videovigilancia, piscina y zonas comunes.
Muy luminoso, todo exterior e ideal para parejas.
Consta de dos dormitorios: el principal con baño ensuite. Ambos con a
";vicalvaro
1.255;Piso en El Cañaveral Madrid;77;2;Planta 1ª exterior sin ascensor;/inmueble/108852549/;"
SIN COMISIONES DE AGENCIA Y GRATIS EL PRIMER MES.
Descubre este encantador apartamento ubicado en una de las zonas más deseadas de Madrid. Con una superficie construida de 77.17m², esta propiedad cuenta con un diseño funcional y moderno que maximiza cada espacio disponible. Dispone de una habitación doble y baño comple
";vicalvaro
1.100;Piso en Calle Villacid de Campos 10;30;1;Planta 2ª exterior sin ascensor;/inmueble/108269089/;"
Este piso disponible en Septiembre 2025.
La vivienda está situada en la zona norte de Madrid, dentro de la M30. Se encuentra en la Estación Estrecho de la Línea 1 y la Estación Franco Rodrigoz de la Línea 7. Se tarda unos 20 minutos andando hasta la Ciudad Universitaria. Un gran parque Parque Agustín Rodríguez Sahagún
";vicalvaro
1.400;Piso en Calle de Francisco Grande Covián 1;90;3;Entreplanta exterior con ascensor;/inmueble/109155630/;"
Aire acondicionado/calor
Suelo radiante
2 plazas garaje
Mosquiteras
Familias/parejas.
";vicalvaro
1.300;Piso en Calle Ferenc Puskas El Cañaveral;91;2;Planta 2ª exterior con ascensor;/inmueble/99753751/;"
Axial Homes es un conjunto residencial de obra nueva de 105 viviendas de 1 y 2 dormitorios, en un moderno edificio, distribuido en planta baja más seis alturas, que dispone de atractivas zonas comunes para disfrute de sus vecinos. El proyecto se ubica en el sureste de Madrid, en El Cañaveral.
Viviendas de nueva constr
";vicalvaro
1.700;Piso en Calle de la Casa de Tilly 31;85;2;Planta 8ª exterior con ascensor;/inmueble/109028174/;"
Si buscas estrenar un piso de obra nueva, con todas las comodidades y espacios pensados para tu bienestar, esta es tu oportunidad.
Urbantec Realty te presenta una fantástica vivienda de 2 dormitorios, 2 cuartos de baño y terraza, disponible para alquiler de temporada a partir de septiembre, con la posibilidad de entre
";vicalvaro
1.590;Piso en Avenida Provisional Gran Vía De Vicálvaro 17;84;2;Planta 2ª exterior con ascensor;/inmueble/109251890/;"
Se alquila espectacular piso de 2 dormitorios y 2 baños, con trastero, plaza de garaje, piscina, gimnasio y domótica de última generación. Vivienda nueva, acabados de calidad premium y suelo radiante refrescante/calefactable (aerotermia) para máximo confort durante todo el año.
Ubicado en una urbanización pequeña y m
";vicalvaro
3.100;Chalet adosado en El Cañaveral Madrid;273;4;;/inmueble/105498791/;"
La Inmobiliaria Internacional CPM gestiona este amplio y luminoso chalet adosado, nuevo y a estrenar de 273 m2, 4 habitaciones, terraza y jardín, situado en urbanización cerrada, con magnificas zonas comunes, que consta de los siguientes elementos:
Planta de entrada: Un amplio hall de entrada. Una cocina con office, t
";vicalvaro
1.250;Piso en Calle de Calahorra 12;72;3;Planta 3ª exterior sin ascensor;/inmueble/84533325/;"
Se atiende mejor WhatsApp que llamadas para primer contacto.
Abstenerse agencias.
Se alquila fantástico piso, luminoso, recien reformado integralmente con las mejores calidades y electrodomésticos
72 m2, 3 habitaciones, 1 baño.
Totalmente exterior, todas las habitaciones luminosas y con vistas a la calle.
Aire ac
";vicalvaro
1.382;Piso en Calle del Cerro del Monte 19;124;4;Planta 4ª exterior con ascensor;/inmueble/104357562/;"
¡ALQUILA AHORA Y LLÉVATE EL PRIMER MES GRATIS!
¡SIN COMISIONES DE AGENCIA!
Te presentamos esta magnífica urbanización en El Cañaveral, el nuevo desarrollo urbano de Madrid, en una ubicación privilegiada, conectando con el centro de Madrid a menos de 15 minutos y a 3 kilómetros de Coslada. Un barrio moderno, de fácil a
";vicalvaro
950;Piso en Ambroz Madrid;70;3;Planta 2ª exterior con ascensor;/inmueble/109158598/;"
Piso en segunda planta con ascensor en la calle Villacarlos.
Tres habitaciones, un baño y terraza.
Cocina con electrodomésticos (vitrocerámica, campana extractora, horno, frigorífico y termo eléctrico). Bomba de calor/frío en el comedor.
Semiamueblado.
Se pide un mes de garantía, un mes de fianza y el mes en curso
";vicalvaro
1.845;Piso en Calle Anna Frank 19;90;2;Planta 3ª exterior con ascensor;/inmueble/109242217/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
695;Estudio en Casco Histórico de Vicálvaro Madrid;Planta;29;10 sep ;/inmueble/109241500/;"
FANTASTICO ESTUDIO - EXCELENTE UBICACION!
Metro Madrid-San Cipriano.
Totalmente reformado y amueblado + Smart tv + aire acondicionado.
NO DUDES EN CONCERTAR UNA VISITA AHORA!
Todo tipo de comercio en la zona, supermercados, restaurantes, farmacias, tiendas de alimentación, parques y varias paradas de autobús a menos
";vicalvaro
3.000;Chalet adosado en Calle del Cerro del Monte 62;305;4;10 sep ;/inmueble/109238362/;"
Se alquila espectacular chalet unifamiliar en El Cañaveral, un espacio, a tu alcance, para disfrutar de una gran calidad de vida, en una vivienda de altas prestaciones, y sin renunciar a todas las ventajas de vivir en Madrid.
La propiedad ofrece el disfrute de casi 500 m2 de uso privativo, en un espacio de diseño mod
";vicalvaro
1.845;Piso en Calle Anna Frank 19;87;2;Planta 4ª exterior con ascensor;/inmueble/109239882/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
1.450;Piso en Avenida Gran Vía del Este Valdebernardo - Valderrivas;89;3;Planta 3ª exterior con ascensor;/inmueble/109239447/;"
INMOACIERTA alquila este inmueble recién reformado
SOBRE EL INMUEBLE
 3 habitaciones amplias
 2 baños completos (plato de ducha y bañera)
 Amplio salón con vistas a la piscina y zonas verdes
 Cocina amueblada y equipada con tendedero
 Calefacción individual de gas natural
 Toda la vivienda es exterior
 Orien
";vicalvaro
695;Estudio en Calle de San Cipriano Casco Histórico de Vicálvaro;Planta;29;10 sep ;/inmueble/109239296/;"
FANTASTICO ESTUDIO CON TERRAZA- EXCELENTE UBICACION!
Metro Madrid-San Cipriano.
Totalmente reformado y amueblado + Smart tv + aire acondicionado.
NO DUDES EN CONCERTAR UNA VISITA AHORA!
Todo tipo de comercio en la zona, supermercados, restaurantes, farmacias, tiendas de alimentación, parques y varias paradas de auto
";vicalvaro
1.845;Piso en Calle Anna Frank 19;94;2;Planta 44ª exterior con ascensor;/inmueble/109235985/;"
ALQUILER FLEXIBLE DE 1 A 11 MESES TODOS LOS SUMINISTROS INCLUIDOS, ¡SIN COMISIONES DE AGENCIA!
Vivienda de reciente construcción, amueblada y equipada, con suministros incluidos en el precio (incl. wifi), sin comisiones adicionales.
Alquiler flexible para un estilo de vida moderno y sin compromisos. Este apartament
";vicalvaro
2.500;Chalet pareado en CL Ferenc Puskas 66;176;4;09 sep ;/inmueble/109228853/;"
Chalet pareado en una zona en pleno desarrollo y expansión. A la vivienda se accede por el jardín delantero. En planta baja se encuentra una amplia cocina, aseo y salón independiente con salida a un gran patio de 40 metros. Desde aquí también podemos acceder a la piscina y pista de paddle. En primera planta los tres do
";vicalvaro
1.460;Piso en Calle Teleférico de las Canteras 1;95;3;Planta 2ª exterior con ascensor;/inmueble/106266482/;"
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 3 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con conserjería, piscina
";vicalvaro
1.300;Piso en Calle Teleférico de las Canteras 1;79;3;Planta 1ª exterior con ascensor;/inmueble/106266594/;"
Vivienda a estrenar.
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 3 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con
";vicalvaro
1.360;Piso en Calle Teleférico de las Canteras 1;87;3;Planta 1ª exterior con ascensor;/inmueble/106266668/;"
¿Estás buscando un hogar que lo tenga todo? Este es el lugar perfecto para ti.
Vivienda para estrenar con 4 dormitorios en una promoción de obra nueva con 75 viviendas protegidas en régimen de alquiler.
Este hogar cuenta con garaje, trastero, y una ubicación ideal en una urbanización cerrada con conserjería, piscina
";vicalvaro
1.090;Piso en Avenida Miguel Delibes 15;62;1;Planta 3ª exterior con ascensor;/inmueble/104019408/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
950;Piso en Avenida Miguel Delibes 15;62;1;Planta 5ª exterior con ascensor;/inmueble/104019370/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
1.365;Ático en Avenida Miguel Delibes 15;62;1;Planta 7ª exterior con ascensor;/inmueble/104019389/;"
¡Ven a conocer tu nuevo hogar! ADAPTADO, MOVILIDAD REDUCIDA
Alquila tu vivienda de obra nueva de VPPL en el Cañaveral y no pagues comisiones ni gastos de agencia.
Presentamos Qube Cañaveral III, residencial de obra nueva compuesto por viviendas de 1, 2 y 3 dormitorios, con trastero y 1 ó 2 plazas de parking incluida
";vicalvaro
2.400;Piso en Calle Ferenc Puskas El Cañaveral;103;2; con ascensor;/inmueble/109237495/;"
Este apartamento de 2 dormitorios en Madrid ofrece una vida de alta calidad con aire acondicionado central y calefacción de gas natural. Disfruta de un espacio completamente amueblado con cocina equipada con lavavajillas, horno y lavadora de uso común. Incluye ascensor, aparcamiento, acceso a la piscina y una calificac
";vicalvaro
