precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
10.000;Piso en Paseo del Pintor Rosales Argüelles;453;4;Planta 5ª exterior con ascensor;/inmueble/108389511/;"
Espectacular piso en Paseo Pintor Rosales con TERRAZA Y VISTAS IMPRESIONANTES, recién REFORMADO con EXCELENTES CALIDADES.
Al entrar, un amplio hall con armario gabanero y cuarto de baño de invitados da paso al salón y comedor, ambos espaciosos y llenos de luz. Estas áreas son perfectas tanto para
el día a día como par
";moncloa
2.850;Piso en Argüelles Madrid;90;2;Planta 20ª exterior con ascensor;/inmueble/107569725/;"
PISO DE DOS DORMITORIOS EN LA TORRE DE MADRID. DISPONIBILIDAD INMEDITA
En uno de los edificios más emblemáticos de Madrid, encontramos este impresionante piso de 87m² con una gran terraza con vistas al Palacio Real y la Gran Vía.
El piso se compone de dos habitaciones, salón-comedor, un baño completo y cocina. Desde
";moncloa
1.400;Piso en Calle de Juan Álvarez Mendizábal Argüelles;24;2; exterior con ascensor;/inmueble/109050156/;"
RESERVAS Y INQUIETUDES
Para obtener información detallada y reservar en línea, haga clic debajo del mapa en ""Enlace adicional"".
TÉRMINOS Y CONDICIONES DE ALOJAMIENTO:
- Fecha de disponibilidad: 17/12/2025
- Duración mínima del alquiler: 335 días
- Máximo de huéspedes: 2
- Todas las facturas incluidas: No, para obtener
";moncloa
1.500;Piso en Calle de Rafael Botí El Plantío;80;2;Planta 1ª exterior con ascensor;/inmueble/109202917/;"
VIVIENDA sin amueblar de 2 dormitorios, 2 baños, cocina independiente amueblada con todos los electrodomésticos (lavadora, lavavajillas, horno, placa vitrocerámica, campana extractora, frigorífico-congelador); PLAZA de aparcamiento amplia (coche y moto) y trastero (5-6 metros); urbanización con piscina de verano (15 ju
";moncloa
3.775;Piso en Calle de Benito Gutiérrez Argüelles;70;3;Planta 4ª exterior con ascensor;/inmueble/107076731/;"
Apartamento solo ALQUILER DE TEMPORADA. Disponible en alquiler por meses.
3% de tasa de servicio no incluido en el precio.
No se cobra comisión de agencia.
Este apartamento de 3 dormitorios y 2 baños, ofrece una combinación ideal de tranquilidad residencial y acceso a una rica oferta cultural y de ocio. Argüelles es u
";moncloa
2.500;Piso en Argüelles Madrid;68;2;Planta 1ª exterior con ascensor;/inmueble/106865738/;"
Exclusivo piso de lujo de dos habitaciones en la Calle Ilustración
ENGEL&VÖLKERS presenta exclusivo piso de diseño de dos habitaciones en la calle Ilustración, Argüelles.
En pleno corazón del elegante barrio de Argüelles, este piso de diseño de 2 habitaciones y 2 baños combina lujo y confort en cada detalle: un amplio
";moncloa
7.995;Piso en Paseo del Pintor Rosales Argüelles;364;4;Planta 6ª exterior con ascensor;/inmueble/107612503/;"
DISPONIBLE A PARTIR DE 14 DE JUNIO 2025
** Precio variable:
Larga estancia (+ 9 meses) 7.995€/mes
Media estancia (4-9 meses) 8.245€/mes
Corta estancia (1-4 meses) 8.995€/mes **Suministros incluidos en corta estancia.
Gran apartamento familiar de 4 dormitorios junto al Parque del Oeste En el maravilloso Paseo del Pi
";moncloa
2.800;Piso en Calle del Tutor Argüelles;90;4;Planta 1ª interior con ascensor;/inmueble/82173949/;"
DISPONIBLE 1 DE JULIO. SE RUEGA CONTACTAR POR EMAIL DEBIDO AL ALTO NUMERO DE LLAMADAS
También se puede alquilar para periodos de menos de un año (precio a consultar). Se alquila piso de 4 dormitorios, 2 baños, cocina independiente y salón. Totalmente amueblado. Ideal para estudiantes. Recién reformado y a un paso del
";moncloa
950;Estudio en Calle de Luisa Fernanda s/n;;30;;/inmueble/100686326/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 4 meses
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía
";moncloa
5.600;Casa o chalet independiente en Calle de Camarines Aravaca;467;6;;/inmueble/108026324/;"
Casa de época con reformada integral en Aravaca
Engel & Völkers presenta este precioso chalet reformado en 2022, que se alquila semiamueblada ó amueblado en la colonia Camarines.
Se trata de una espectacular casa antigua que ha sido completamente renovada para traerla 100% a la actualidad. Esta reforma integral combin
";moncloa
1.350;Estudio en Calle de Valtravieso Aravaca;Planta;82;;/inmueble/107289410/;"
Fantástico Loft duplex en Aravaca
Engel & Völkers presenta para alquiler este fantástico loft moderno estilo Soho Nueva York, totalmente equipado y ubicado en el corazón de Aravaca, Ideal para negocio, despacho, consulta profesional a escasos metros de la estación de cercanías Renfe.
Este versátil inmueble puede ser u
";moncloa
13.995;Piso en Paseo del Pintor Rosales Argüelles;360;6;Planta 1ª exterior con ascensor;/inmueble/106843213/;"
Espectacular piso amueblado y con terrazas en Argüelles en alquiler
Engel & Völkers presenta esta maravillosa vivienda de lujo, totalmente amueblada y lista para entrar a vivir, que se alquila para ESTANCIAS MEDIAS A PARTIR DE 6 MESES Y TAMBIÉN PARA LARGAS ESTANCIAS COMO VIVIENDA HABITUAL La propiedad, que es exterior,
";moncloa
9.500;Casa o chalet independiente en Calle Lamiaco El Plantío;500;4;;/inmueble/108376621/;"
Espectacular chalet en La Florida - Aravaca
Engel & Völkers presenta en exclusiva esta impresionante propiedad en alquiler en La Florida, Madrid. Diseñada por el reconocido arquitecto Julio Lazo Cano, esta vivienda ha sido sometida a una reforma integral a estrenar, ofreciendo un diseño moderno y funcional con acabados
";moncloa
1.550;Piso en Paseo del Pintor Rosales Argüelles;65;2;Planta 7ª interior con ascensor;/inmueble/104803704/;"
ALQUILOFÁCIL MONCLOA alquila piso en zona de Argüelles, Moncloa
¡AGUA, INTERNET Y GAS están incluidos en el precio!
Este encantador piso en alquiler se encuentra en la deseada zona de Argüelles, Moncloa, ofreciendo una ubicación conveniente y un estilo de vida urbano excepcional. El piso cuenta con 2 habitaciones con
";moncloa
3.500;Piso en Calle Velayos Ciudad Universitaria;222;3;Planta 1ª exterior con ascensor;/inmueble/108211804/;"
Gilmar Consulting Inmobiliario pone a su disposición este exclusivo piso en Puerta de Hierro, Moncloa-Aravaca.
Descubre este espectacular piso de 222 m² situado en una de las zonas más exclusivas y codiciadas de Madrid: Puerta de Hierro, en el distrito de Moncloa-Aravaca. Esta impresionante vivienda en altura combina
";moncloa
3.000;Piso en Calle de Ferraz Argüelles;190;3;Planta 2ª exterior con ascensor;/inmueble/96869354/;"
Gilmar pone a su disposición este excelente piso de tres habitaciones en ferraz con paseo de pintor rosales.
Vivienda distribuida en recibidor, cocina totalmente equipada con electrodomésticos de última generación, un amplio salón comedor, tres habitaciones, todas ellas con armarios empotrados y la principal con baño
";moncloa
3.200;Piso en Calle Santiago Rusiñol Ciudad Universitaria;200;5;Planta 8ª exterior con ascensor;/inmueble/109100587/;"
Ubicado en una octava planta, este magnífico piso destaca por su amplitud, luminosidad y sus cuatro terrazas privadas, perfectas para disfrutar del aire libre y las vistas despejadas de la ciudad.
La vivienda, recién reformada con un estilo moderno y funcional, cuenta con cinco amplias habitaciones y dos baños complet
";moncloa
1.400;Piso en Calle de Aguarón Valdemarín;50;1; exterior con ascensor;/inmueble/109225045/;"
Fantástico Loft reformado en Valdemarín
Engel & Völkers presenta en alquiler este espectacular loft, con una exquisita reforma Disponible a partir del 01 de octubre de 2025. La vivienda cuenta con aproximadamente 50 m², perfectamente distribuidos gracias a la gran capacidad de almacenamiento lograda con armarios empotr
";moncloa
1.600;Piso en Calle de Aguarón Valdemarín;70;1; exterior con ascensor;/inmueble/109230944/;"
Espectacular Estudio/Ático con terraza en Valdemarín
Engel & Völkers presenta en alquiler disponible inmediatamente este espectacular apartamento-ático/estudio, todo en un solo ambiente, con una impresionante terraza de 70 m² y una reforma de diseño a estrenar, ubicado en el corazón de Valdemarín-Aravaca. Disponible ta
";moncloa
16.500;Casa o chalet independiente en Avenida de Miraflores Ciudad Universitaria;644;5;;/inmueble/108041570/;"
David Salcedo de GV | PUERTA DE HIERRO comercializa el siguiente inmueble:
Dentro de la Colonia Ciudad Puerta de Hierro y en un entorno inigualable con una de las mejores vistas del mercado, se levanta una casa de reciente construcción y comodísima debido a su lógica distribución.
Distribución:
Planta Baja: Hall de
";moncloa
16.500;Casa o chalet independiente en Avenida de Miraflores Ciudad Universitaria;644;5;;/inmueble/108041570/;"
David Salcedo de GV | PUERTA DE HIERRO comercializa el siguiente inmueble:
Dentro de la Colonia Ciudad Puerta de Hierro y en un entorno inigualable con una de las mejores vistas del mercado, se levanta una casa de reciente construcción y comodísima debido a su lógica distribución.
Distribución:
Planta Baja: Hall de
";moncloa
2.500;Piso en Calle de Irún Argüelles;60;1;Planta 2ª interior con ascensor;/inmueble/101974957/;"
Barnes Madrid presenta este moderno y acogedor piso amueblado de un dormitorio en suite ubicado en el Distrito Centro Palacio, con amplios ventanales y terraza, muy luminoso, en una urbanización de lujo de reciente construcción en el centro de Madrid, con zonas comunes como piscina, gimnasio y zonas ajardinadas.
Se d
";moncloa
10.000;Piso en Paseo del Pintor Rosales Argüelles;453;4;Planta 5ª exterior con ascensor;/inmueble/108464666/;"
Marta Gómez Faiña de GV | ROSALES comercializa el siguiente inmueble:
Alquiler de fantástico piso en el exclusivo Paseo del Pintor Rosales completamente reformado, se trata de una quinta planta con unas vistas espectaculares al Parque del Oeste.
La vivienda reformada con buen gusto y materiales de calidad se presenta
";moncloa
14.500;Casa o chalet independiente en Calle peguerinos Ciudad Universitaria;700;6;;/inmueble/31367720/;"
David Salcedo de GV | PUERTA DE HIERRO COMERCIALIZA LA SIGUIENTE PROPIEDAD:
MODERNIDAD EN PUERTA DE HIERRO
En la residencial colonia de Puerta de Hierro se levanta este moderno chalet de 700 metros cuadrados, construido en el 2004 sobre una parcela de 1.000 metros cuadrados.
Un lugar tranquilo y exclusivo donde disfr
";moncloa
2.500;Ático en Calle Doctor Balmis Aravaca;83;1; exterior con ascensor;/inmueble/109160775/;"
Magnífico ático en Aravaca.
Engel&Völkers presenta este luminoso ático de un dormitorio en alquiler, situado en una de las mejores urbanizaciones de Aravaca.
Dispone de un amplio salón con cocina integrada y un dormitorio con baño en suite, todo ello con las mejores calidades y acabados.
Tiene también una gran terraz
";moncloa
5.600;Casa o chalet independiente en Calle de Camarines Aravaca;465;6;;/inmueble/108967183/;"
Reference: 320I3MAC.
";moncloa
6.200;Piso en Paseo del Pintor Rosales Argüelles;210;3;Planta 9ª exterior con ascensor;/inmueble/108801807/;"
Te gustará saber:
· Piso en alquiler en Argüelles, Madrid, con 3 habitaciones, terraza y vistas impresionantes.
· Es un 9º exterior en un edificio representativo de 1953 con conserje en Paseo de Rosales, con vistas 360º sobre el Parque del Oeste.
· A estrenar. Recién reformado con muy buenas calidades.
· Incluye una pl
";moncloa
1.600;Piso en Plaza de Alcira 15;50;1;Planta 1ª sin ascensor;/inmueble/104206247/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 3 meses
Edad aceptada: No hay preferencia
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía
";moncloa
8.000;Piso en Argüelles Madrid;309;4;Planta 3ª exterior con ascensor;/inmueble/108631237/;"
Ana Gómez de la Serna de GV | ROSALES comercializa el siguiente inmueble:
Espectacular vivienda en edificio Clásico de 290 metros cuadros útiles, situada en la emblemática Plaza de España.
Principalmente destacar su espectacular luz natural que invade toda la vivienda, así como su excelente distribución del espacio.
";moncloa
1.400;Piso en Aguilafuente 71;75;3;Planta 4ª exterior sin ascensor;/inmueble/89971994/;"
""Vive y Disfruta en Valdezarza rodeado de zonas verdes Dehesa de la Villa y Parque Agustín Rodríguez Sahagún. ""
"" REMAX ALPHA presenta esta espectacular vivienda exterior 73 m2, recién pintada y higienizada en la calle Aguilafuente, 71 4º planta exterior, 2 orientaciones suroeste y suroeste con 2 terrazas a la calle. B
";moncloa
3.500;Piso en Calle ca de Cabellera de Berenice Valdemarín;200;5; exterior con ascensor;/inmueble/107665724/;"
DUPLEX CON TERRAZA 2 PLAZAS DE GARAJE, SEGURIDAD Y ZONAS COMUNES
DISPONIBILIDAD INMEDIATA.
Espectacular ático-dúplex en Aravaca, amplio y luminoso. Dispone de 200 m² de superficie habitable, complementados por una impresionante terraza de 112 m² en la planta superior, ideal para crear un acogedor espacio chill-out.
";moncloa
4.200;Ático en Paseo del Pintor Rosales Argüelles;280;4;Planta 7ª exterior con ascensor;/inmueble/108707859/;"
Tailor & Key presenta este impresionante Ático en el Paseo de Pintor Rosales.
Cuenta con cuatro dormitorios, dos baños y dos terrazas en el barrio de Argüelles, una de las mejores zonas residenciales del este de Madrid.
En la información de la publicación se muestra un plano del estado actual y un plano de estado ref
";moncloa
7.800;Chalet pareado en Calle Aguaron 10;347;4;;/inmueble/108844703/;"
Excelentes casas de nueva construcción en Valdemarín. Chalets pareados de tres plantas con jardín, garaje y y piscina privados.
Localizados en la mejor zona de Valdemarín con excelente comunicación al lado de la A6 y la M40. En frente del Hospital La Zarzuela y muy cerca de todas las zonas comerciales.
Las casas cuen
";moncloa
3.490;Piso en Calle de Ferraz Argüelles;172;3;Planta 3ª exterior con ascensor;/inmueble/108025345/;"
Gilmar pone a su disposición este excelente piso de tres dormitorios en una de las mejores fincas de la calle ferraz. La vivienda se distribuye en un amplio y muy luminoso salón comedor, cocina con desayunador totalmente equipada con electrodoméstico de última generación, habitación principal con vestido y baño en suit
";moncloa
7.000;Chalet pareado en Calle Aguaron 10;361;4;;/inmueble/108844736/;"
Excelentes casas de nueva construcción en Valdemarín. Chalets pareados de tres plantas con jardín, garaje y y piscina privados.
Localizados en la mejor zona de Valdemarín con excelente comunicación al lado de la A6 y la M40. En frente del Hospital La Zarzuela y muy cerca de todas las zonas comerciales.
Las casas cuen
";moncloa
