precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
385.000;Piso en Calle del Lago Constanza Pueblo Nuevo;86;3;Planta 3ª exterior sin ascensor;/inmueble/108699975/;"
Te presentamos este acogedor piso de 86 m² construidos, reformado y listo para entrar a vivir, ideal para una familia, en una ubicación privilegiada del barrio de Quintana, a tan solo 5 minutos andando del Metro Quintana linea 5 y linea 7 Metro Ascao, autobus 38 y 113.
La vivienda destaca por su luminoso salón comedor
";ciudad-lineal
225.000;Piso en Calle del Río Nervión Pueblo Nuevo;54;2;Bajo exterior con ascensor;/inmueble/108215345/;"
¡Oportunidad de vivir en un piso exterior, luminoso y bien ubicado en la zona de García Noblejas! Este encantador piso de 54 m² en planta baja ofrece comodidad y funcionalidad en un entorno tranquilo y bien comunicado.
La vivienda cuenta con dos dormitorios espaciosos y un baño completo, ideal para familias o parejas
";ciudad-lineal
300.000;Dúplex en Calle de Altamira Ventas;82;2;Bajo exterior con ascensor;/inmueble/105905529/;"
FANTÁSTICO BAJO DUPLEX REFORMADO EXTERIOR CON ACCESO DESDE LA CALLE, CON INQUILINO, CON CONTRATO DE ARRENDAMIENTO EN VIGOR DESDE EL 1 DE OCTUBRE DE 2024, GARANTIZADO ANTE IMPAGOS. IDEAL PARA RENTABILIDAD Y POSIBILIDAD DE USO TURÍSTICO.
La vivienda consta de 82m. En planta baja cuenta con amplio salón con cocina abiert
";ciudad-lineal
255.000;Piso en Calle de Betancunia Pueblo Nuevo;56;3;Planta 8ª exterior con ascensor;/inmueble/108503006/;"
Fantástico piso en calle Betancunia
8º planta muy luminosa de 56m², orientación norte. Consta de tres habitaciones, baño, un salón-comedor de buen tamaño y cocina. Cuenta con suelo de tarima y calefacción eléctrica. Ventanas de aluminio en toda la casa. La finca cuenta con ascensor. Zona con todos los servicios cerca (
";ciudad-lineal
799.000;Piso en Calle de Pablo Vidal 3 Pablovidal;174;3;Planta 1ª exterior con ascensor;/inmueble/108340969/;"
Apartamento en la calle Pablo Vidal, 114м utiles, 3 Dormitorios, cocina, amplio salón con acceso a la Terraza con vistas a la piscina, la casa tiene solo 10 apartamentos, hay un garaje.
necesita reparación.
";ciudad-lineal
250.000;Piso en quintana s/n;55;1;Planta 3ª exterior sin ascensor;/inmueble/108611783/;"
¡Descubre tu nuevo hogar en este encantador piso reformado de un dormitorio! Anteriormente de dos habitaciones, este espacio ha sido cuidadosamente adaptado para ofrecer una distribución moderna y funcional. Con 55 m² construidos y 52 m² útiles, cada rincón está diseñado para maximizar la comodidad. La cocina, totalmen
";ciudad-lineal
780.000;Piso en Avenida de Ramón y Cajal s/n;149;3;Planta 4ª exterior con ascensor;/inmueble/108984018/;"
Inmobiliaria Arturo Soria - Colina - San Juan Bautista - Tecnocasa Estudio Inmobiliario Arturo Soria SL, OFRECE PISO EN VENTA Y EN EXCLUSIVA.
Amplio piso luminoso, en Madrid. Este increíble piso cuenta con todas las comodidades.
Características del piso:
- Amplio salón
- Cocina
- 3 dormitorios exteriores.
- 2 baños c
";ciudad-lineal
387.000;Piso en Calle Juan Pérez Zúñiga 21;60;2;Planta 4ª exterior con ascensor;/inmueble/108945101/;"
ABSTENERSE AGENCIAS
Estupendo piso reformado en cuarta planta con ascensor.
Cocina nueva, moderna e independiente (con habitación integrada), dos habitaciones, un baño, salón con aire acondicionado y terraza abierta, todo reformado. Caldera nueva, electricidad y fontanería.
Todas las estancias con calefacción.
Ubic
";ciudad-lineal
264.000;Piso en Pueblo Nuevo Madrid;63;2;Planta 1ª exterior sin ascensor;/inmueble/108818141/;"
! ABSTENERSE INMOBILARIAS!
Se vende piso exterior y luminoso en la tranquila zona entre La Almudena y Ascao. Vivienda amueblada, reformada recientemente con 63m² y con un aprovechamiento total sin pasillos innecesarios. La vivienda cuenta con 2 habitaciones, 1 baño completo, cocina completamente equipada con electrodo
";ciudad-lineal
910.000;Piso en Calle de Caleruega 50;165;4;Planta 14ª exterior con ascensor;/inmueble/109178689/;"
DISPONIBLE A PARTIR DEL 1 de NOVIEMBRE. ABSTENERSE AGENCIAS
Particular vende en exclusiva amplia vivienda en el Pinar de Chamartín (calle Caleruega, zona Arturo Soria).
La vivienda cuenta con 165 m² construidos y estará disponible a partir del 1 de noviembre. Se distribuye en 3 dormitorios, 1 dormitorio de servicio,
";ciudad-lineal
550.000;Piso en Calle de Pescara Pueblo Nuevo;130;3;Planta 1ª con ascensor;/inmueble/108584326/;"
Ubicado en la vibrante ciudad de Madrid, este espacioso piso residencial en la Calle Pescara ofrece una experiencia de vida única y confortable. Con un total de 130 m² construidos y 85 m² útiles, este hogar dispone de 3 habitaciones y dos baños con plaza de garaje incluida está diseñado para brindar amplitud y comodida
";ciudad-lineal
209.900;Piso en Calle de las Cañas 7;46;2;Entreplanta exterior sin ascensor;/inmueble/108925969/;"
Vendo 2 estudios para rentabilidad inmediata en Arturo Soria! Precio total por los dos 209.900 euros!
Se venden dos estudios completamente reformados y equipados en una de las zonas más demandadas y consolidadas de Madrid: Arturo Soria. Ambos inmuebles se encuentran en perfecto estado, recién pintados y listos para seg
";ciudad-lineal
475.000;Piso en Calle de Rafael Bergamín 6;77;2;Planta 4ª exterior con ascensor;/inmueble/108857260/;"
Valentina Caamaño, asesora inmobiliaria, presenta un piso ubicado en San Juan Bautista, un área de carácter residencial junto a Arturo Soria que destaca por su tranquilidad, seguridad y unas buenas conexiones para acceder en coche al centro de la ciudad, así como por la presencia de numerosas zonas verdes, colegios y h
";ciudad-lineal
1.000.000;Piso en CL Arturo Soria Costillares;157;3;Planta 10ª exterior con ascensor;/inmueble/109002491/;"
SM HOMES Gestión Inmobiliaria presenta en exclusiva esta magnífica vivienda ubicada en el corazón de Madrid, mas exactamente en la calle Arturo Soria.
Las imágenes de la vivienda estarán disponibles en unas semanas, al igual que planos 3D, house tour y video.
La propiedad cuenta con tres amplios y luminosos dormitori
";ciudad-lineal
310.000;Piso en Ventas Madrid;60;2;Planta 1ª exterior con ascensor;/inmueble/108193133/;"
¡Descubre tu nuevo hogar en este encantador piso reformado de 60 m²! Ubicado en una zona privilegiada, este inmueble cuenta con dos acogedoras habitaciones y un baño exterior con ventana, ideal para disfrutar de luz natural. El salón independiente, que se abre a un balcón, es perfecto para relajarse después de un largo
";ciudad-lineal
235.000;Piso en Calle de Luis Ruiz 51;58;2;Bajo exterior con ascensor;/inmueble/109072239/;"
Se vende piso exterior de 58 m2 en la zona de García Noblejas, bien ubicado y con todos los servicios (metro, autobuses, colegios, polideportivo, mercado y comercio de todo tipo) en un entorno tranquilo.
La vivienda cuenta con dos dormitorios grandes, baño completo con ducha, comedor-salón y cocina totalmente equipada
";ciudad-lineal
350.000;Piso en Concepción Madrid;78;2;Planta 1ª exterior con ascensor;/inmueble/108889950/;"
¿Buscas un piso listo para entrar a vivir en una de las zonas más demandadas de Madrid? Te presentamos esta estupenda vivienda en Barrio La Concepción, una ubicación tranquila, bien comunicada y con todos los servicios a tu alcance.
Ubicada en una primera planta con ascensor, esta vivienda de 78 m² construidos ofrece u
";ciudad-lineal
470.000;Piso en Quintana Madrid;92;4;Planta 3ª exterior sin ascensor;/inmueble/108885368/;"
Se vende fantástico piso situado en el barrio de Quintana. Con 92 m² construidos y completamente exterior, esta vivienda destaca por su excelente distribución, luminosidad y privacidad, al encontrarse en una finca con solo una vivienda por planta y sin ascensor.
El piso ha sido reformado con materiales de calidad y un
";ciudad-lineal
225.000;Piso en Plaza de la Orotava Pueblo Nuevo;57;3;Planta 1ª exterior sin ascensor;/inmueble/109060574/;"
Grupo Inmobiliario Redpiso Ascao presenta esta vivienda con mucho potencial actualmente alquilada hasta el 01 de octubre de 2025. Ubicada en 1ª planta de 57 m², cuenta con 3 dormitorios, salón, cocina y baño. El piso es exterior y muy luminoso, con ventanas en todas las estancias, suelo de tarima y calefacción de gas n
";ciudad-lineal
370.000;Piso en Calle de Timoteo Domingo Pueblo Nuevo;90;3;Planta 3ª exterior sin ascensor;/inmueble/108981766/;"
Se vende este amplio piso exterior para reformar ubicado en la 3ª planta sin ascensor, en una de las zonas más solicitadas de Quintana. Con 90 m² de superficie.
La vivienda cuenta con 3 dormitorios, un baño completo y un aseo, lo que proporciona comodidad y funcionalidad para toda la familia. Su terraza abierta es un p
";ciudad-lineal
399.000;Piso en Quintana Madrid;75;3;Planta 3ª exterior con ascensor;/inmueble/108483071/;"
*Luz, comodidad y ubicación: todo en uno. *
Piso totalmente reformado en 2016, se le hizo una reforma integral. Listo para entrar a vivir.
Posibilidad de alquilar plaza de garaje en las inmediaciones por 110€ o comprar por 25.000€. Es grande, entra un coche tipo Rav 4 y una moto.
La vivienda cuenta con 2 dormitorios
";ciudad-lineal
490.000;Piso en Calle de los Urquiza 46;98;4;Planta 4ª exterior con ascensor;/inmueble/108985412/;"
Se vende piso en metro quintana, a 5 minutos de calle Alcalá, muy bien comunicado. supermercado, comercios etc.
Cuatro habitaciones, tres de ellas son dobles con camas dobles, una para cama individual.
Dos baños completos, una terraza grande.
Las tres habitaciones y el salón con aire acondicionado. Cocina amueblada,
";ciudad-lineal
550.000;Dúplex en Calle Virgen de la Paz 6 C;140;3;Bajo exterior sin ascensor;/inmueble/108651668/;"
PISO CON LICENCIA TURISTICA A ESTRENAR
Contacto directo con la propiedad. Abstenerse agencias.
Se vende triplex (tres plantas) de 139,74 m² construidos (94,75 m² útiles), recién reformado y completamente a estrenar.
La vivienda se distribuye en tres plantas, con espacios cómodos, luminosos y bien ventilados:
3 dormi
";ciudad-lineal
785.000;Piso en Calle de Fernández Caro 50;115;3;Planta 3ª exterior con ascensor;/inmueble/108551352/;"
Vivienda familiar muy luminosa, toda exterior excepto baños. Además de los 3 dormitorios dispone de una entrada, y dos estancias más: una habitación de armarios al lado de la cocina y una terraza acristalada como cuarto de estudio, trabajo. La cocina es amplia y cuenta con terraza cubierta para tendedero, se entrega eq
";ciudad-lineal
670.000;Piso en Concepción Madrid;129;3;Planta 1ª exterior con ascensor;/inmueble/108693665/;"
DESCUBRE ESTA FORMIDABLE VIVIENDA situada en el barrio de Ciudad Lineal.
Piso de 129 m2 con grandes estancias, muy luminoso y muy bien ubicado, esta vivienda se adapta perfectamente a las necesidades de cualquier familia.
Al entrar en la Vivienda nos encontramos con un hall distribuidor que comunica las amplias estan
";ciudad-lineal
299.000;Piso en San Pascual Madrid;55;2;Planta 1ª exterior con ascensor;/inmueble/109191373/;"
Ubicación estratégica: Vivienda situada en zona tranquila y muy bien comunicada, junto a Arturo Soria y Goya, con todo tipo de servicios alrededor.
 Características:
1ª planta con ascensor.
2 dormitorios con excelente distribución.
Vivienda exterior, luminosa y agradable.
 Detalles destacados:
Procedente de her
";ciudad-lineal
565.000;Piso en Calle de Pescara 4;135;3;Planta 4ª exterior con ascensor;/inmueble/108747631/;"
Se vende este luminoso y amplio piso exterior, directamente con el propietario. El piso cuenta con 135 m² construidos (88m² útiles), ubicado en la cuarta planta de un edificio con ascensor. La vivienda cuenta con 3 habitaciones, 2 baños completos, armarios empotrados y una excelente distribución que aprovecha su orient
";ciudad-lineal
329.000;Piso en Plaza de la Ciudad de Salta Colina;55;2;Bajo exterior con ascensor;/inmueble/108907888/;"
Inmobiliaria en Arturo Soria - Colina - San Juan Bautista - Tecnocasa Estudio Inmobiliario Arturo Soria SL, OFRECE LOCAL EN VENTA Y EN EXCLUSIVA.
Local comercial en la zona de Colina - Arturo Soria, local con adaptación a vivienda, en proceso de consulta para el cambio de uso.
Características principales:
- Salida d
";ciudad-lineal
350.000;Piso en Avenida del Marqués de Corbera Ventas;63;2;Planta 1ª exterior sin ascensor;/inmueble/109107159/;"
¡Descubre tu nuevo hogar en la Avenida Marqués de Corbera!
Espectacular piso de 63 m² en La Elipa donde puedes entrar a vivir sin hacer ninguna reforma.
La vivienda ya fue totalmente reformada y ofrece un ambiente moderno y acogedor.
Ubicada en la primera planta, cuenta con dos amplios dormitorios con ventanas ext
";ciudad-lineal
200.000;Piso en Calle de Virgen del Portillo Concepción;60;2;Planta -1 exterior sin ascensor;/inmueble/108404727/;"
TU NUEVO HOGAR TE ESTÁ ESPERANDO EN BARRIO DE LA CONCEPCIÓN
Redpiso Barrio de la Concepción te presenta esta vivienda, sin cédula, ideal para quienes buscan calidad de vida y la tranquilidad de un entorno ajardinado, sin renunciar a todas las comodidades de la ciudad.
Imagina disfrutar de un salón acogedor donde relaj
";ciudad-lineal
398.000;Piso en Concepción Madrid;92;3;Planta 2ª exterior con ascensor;/inmueble/107715055/;"
¡Descubre tu nuevo hogar en el corazón del Barrio de la Concepción! Este encantador piso de 92 m² te ofrece una vida cómoda y luminosa en una de las zonas más deseadas de la ciudad. Situado en la segunda planta de un edificio con ascensor y portal recientemente reformado, disfrutarás de un ambiente acogedor y moderno.
";ciudad-lineal
360.000;Piso en Calle de José Arcones Gil Pueblo Nuevo;105;3;Planta 1ª exterior con ascensor;/inmueble/109149402/;"
Red Piso Pueblo Nuevo en exclusiva junto a la calle Alcalá, presenta este estupendo piso de 85 m² útiles ubicado en una de las zonas más demandadas del distrito de Ciudad Lineal.
La vivienda cuenta con 3 dormitorios amplios, un salón luminoso con acceso a terraza, cocina independiente y un baño completo. Dispone además
";ciudad-lineal
250.000;Piso en Calle José Noriega Ventas;69;3;Planta 1ª exterior sin ascensor;/inmueble/107905125/;"
Vivienda alquilada, Redpiso ofrece vivienda de tres dormitorios, dos terrazas una cerrada con acceso desde la cocina y otra descubierta comunicada con el salón.
Piso de tres dormitorios totalmente exterior y muy luminoso. Primera planta sin ascensor Ideal para inversores o particulares el contrato actual de alquiler es
";ciudad-lineal
250.000;Piso en Calle de Andrés Herranz 3;53;2;Bajo exterior con ascensor;/inmueble/109180131/;"
Abstenerse inmobiliarias y curiosos.
Se vende piso en planta baja en la Elipa, a menos de 5 minutos del metro. La vivienda se distribuye en dos habitaciones, salón, cocina y baño, ofreciendo un espacio práctico y acogedor perfecto tanto para vivienda como para inversión. Sus mayores atractivos son el acceso a través de
";ciudad-lineal
